gamma	3	1	1	compt	211.38	425.575	1254	2.22436	0.781291	0.781291
gamma	3	1	1	compt	167.704	581.19	1203.77	2.22438	1.85684	1.85684
gamma	3	1	1	compt	-374.369	311.587	1214.43	2.22437	1.29775	1.29775
gamma	3	1	1	compt	80.7972	277.249	1236.44	2.22437	0.398642	0.398642
gamma	3	1	1	compt	4.9404	471.382	1275.7	2.22437	0.317061	0.317061
gamma	3	1	1	compt	69.1018	649.569	1317.37	2.22437	1.65958	1.65958
gamma	3	1	1	compt	230.714	507.785	1214.38	2.22437	0.74101	0.74101
gamma	3	1	1	compt	-207.273	650.735	1261.48	2.22439	1.69646	1.69646
gamma	3	1	1	compt	64.1111	610.145	1264.4	2.22438	1.00067	1.00067
gamma	3	1	1	compt	-92.3817	369.674	1238.87	2.22436	0.703248	0.703248
gamma	143	4	1	compt	-48.0434	402.238	1256.88	0.0421829	0.0409489	0.0409489
gamma	3	1	1	compt	-96.3718	592.929	1244.6	2.22438	0.486243	0.486243
gamma	3	1	1	compt	-288.479	570.844	1272.6	2.22437	0.294089	0.294089
gamma	3	1	1	compt	341.989	354.913	1259.58	2.22437	0.236958	0.236958
gamma	3	1	1	compt	-27.126	347.657	1240.77	2.22438	2.13959	2.13959
gamma	102	5	1	compt	-41.3689	504.104	1165.53	0.0333451	0.0316059	0.0316059
gamma	3	1	1	compt	29.8227	358.85	1324.96	2.22438	0.261146	0.261146
gamma	3	1	1	compt	-166.654	358.295	1319.32	2.22437	0.287905	0.287905
gamma	3	1	1	compt	40.5681	271.571	1232.73	2.22439	0.911443	0.911443
gamma	3	1	1	compt	-69.0139	630.182	1319.6	2.22438	0.321526	0.321526
gamma	3	1	1	compt	-167.584	469.193	1307.19	2.22438	0.374106	0.374106
gamma	12	4	1	compt	-161.49	481.106	1303.83	0.34089	0.244517	0.244517
gamma	3	1	1	compt	147.955	292.708	1272.95	2.22438	2.18154	2.18154
gamma	3	1	1	compt	95.7098	219.836	1222.56	2.22437	0.863773	0.863773
gamma	98	4	1	compt	114.729	264.463	1284.72	0.0970595	0.0883738	0.0883738
gamma	44	5	1	compt	-41.9953	374.507	1315.1	0.510999	0.321713	0.321713
gamma	3	1	1	compt	179.918	207.942	1224.24	2.22436	0.690232	0.690232
gamma	3	1	1	compt	157.735	329.62	1248.49	2.22436	0.470587	0.470587
gamma	3	1	1	compt	-190.316	434.817	1307.62	2.22438	1.08442	1.08442
gamma	3	1	1	compt	24.7729	609.68	1296.21	2.22435	1.63863	1.63863
gamma	3	1	1	compt	-77.4816	595.251	1307.59	2.22437	0.643943	0.643943
gamma	3	1	1	compt	-21.481	648.553	1306.58	2.22435	0.810503	0.810503
gamma	22	7	1	compt	333.001	771.07	564.599	0.302705	0.228682	0.228682
gamma	3	1	1	compt	214.772	534.677	1286.16	2.22439	1.33624	1.33624
gamma	3	1	1	compt	349.037	393.606	1276.1	2.22435	0.648976	0.648976
gamma	3	1	1	compt	-0.576427	435.123	1299.85	2.22436	1.0633	1.0633
gamma	3	1	1	compt	129.109	549.412	1302.73	2.22437	0.2992	0.2992
gamma	3	1	1	compt	-145.629	434.263	1221.27	2.22435	0.968794	0.968794
gamma	3	1	1	compt	103.189	568.469	1294.38	2.22437	0.282812	0.282812
gamma	3	1	1	compt	-71.3189	402.52	1255	2.22436	0.877499	0.877499
gamma	3	1	1	compt	84.4955	381.534	1271.13	2.22436	0.578781	0.578781
gamma	3	1	1	compt	95.2358	266.509	1296.36	2.22439	0.276861	0.276861
gamma	3	1	1	compt	192.077	375.34	1310.9	2.22434	2.15076	2.15076
gamma	3	1	1	compt	-142.393	571.535	1248.42	2.22439	0.380751	0.380751
gamma	3	1	1	compt	-293.827	352.111	1243.02	2.22436	0.261141	0.261141
gamma	3	1	1	compt	-69.936	403.001	1284.11	2.22439	1.22573	1.22573
gamma	3	1	1	compt	-6.35475	400.275	1239.77	2.22435	2.04832	2.04832
gamma	3	1	1	compt	-98.6234	658.508	1304.39	2.22436	0.636891	0.636891
gamma	3	1	1	compt	-111.74	497.885	1273.5	2.22439	1.69001	1.69001
gamma	3	1	1	compt	61.389	612.901	1312.27	2.22438	0.501357	0.501357
gamma	3	1	1	compt	-39.8224	441.307	1272.19	2.22438	0.588972	0.588972
gamma	3	1	1	compt	24.5116	221.074	1320.61	2.22439	0.55905	0.55905
gamma	3	1	1	compt	-20.3546	610.343	1222.72	2.22438	0.773535	0.773535
gamma	3	1	1	compt	-125.669	516.619	1265.23	2.22436	0.816969	0.816969
gamma	3	1	1	compt	126.928	699.624	1258.51	2.22435	1.67369	1.67369
gamma	3	1	1	compt	234.254	505.672	1273.22	2.22438	1.89965	1.89965
gamma	3	1	1	compt	-27.2192	355.195	1261.8	2.22436	1.7841	1.7841
gamma	3	1	1	compt	121.895	614.685	1225.46	2.22435	1.56516	1.56516
gamma	3	1	1	compt	-8.66505	857.916	1321.16	2.22437	1.40346	1.40346
gamma	3	1	1	compt	-12.216	302.009	1251.18	2.22438	0.408881	0.408881
gamma	5	4	1	compt	14.2745	294.426	1255.03	0.442221	0.162975	0.162975
gamma	3	1	1	compt	289.097	485.354	1225.66	2.22437	1.91471	1.91471
gamma	3	1	1	compt	-114.455	352.956	1313.57	2.22439	0.856074	0.856074
gamma	3	1	1	compt	-105.21	289.199	1235.32	2.22437	0.758211	0.758211
gamma	3	1	1	compt	151.269	797.093	1259.73	2.22438	0.538343	0.538343
gamma	3	1	1	compt	192.527	812.838	1329.64	2.22439	0.972182	0.972182
gamma	3	1	1	compt	19.2052	575.901	1257.82	2.22438	0.251831	0.251831
gamma	22	4	1	compt	-209.783	473.429	1116.57	0.22297	0.211797	0.211797
gamma	3	1	1	compt	-148.915	378.469	1263.46	2.22436	1.95553	1.95553
gamma	3	1	1	compt	-123.711	592.251	1308.77	2.22436	1.67168	1.67168
gamma	3	1	1	compt	-21.6205	528.208	1201.47	2.22439	0.389501	0.389501
gamma	3	1	1	compt	52.1132	291.943	1283.23	2.22438	1.43461	1.43461
gamma	3	1	1	compt	-41.9457	520.897	1267.66	2.22438	1.99421	1.99421
gamma	3	1	1	compt	-24.0145	472.721	1280.71	2.2244	1.87345	1.87345
gamma	3	1	1	compt	101.596	138.681	1288.12	2.22436	2.19264	2.19264
gamma	3	1	1	compt	-88.0796	399.567	1266.55	2.22436	0.95437	0.95437
gamma	3	1	1	compt	156.163	515.325	1314.88	2.22437	1.16012	1.16012
gamma	3	1	1	compt	80.681	449.46	1326.02	2.22438	1.6404	1.6404
gamma	3	1	1	compt	-127.119	825.04	1277.91	2.22438	2.20134	2.20134
gamma	3	1	1	compt	-138.158	619.713	1259.97	2.22435	0.90311	0.90311
gamma	88	4	1	compt	-141.117	646.604	1241.2	0.0399282	0.0383788	0.0383788
gamma	3	1	1	compt	225.731	568.744	1229.25	2.22439	0.416107	0.416107
gamma	3	1	1	compt	113.701	66.3128	1297.36	2.22437	0.616033	0.616033
gamma	3	1	1	compt	27.304	419.757	1226.3	2.22438	1.47921	1.47921
gamma	3	1	1	compt	179.613	338.891	1295.67	2.22437	1.34946	1.34946
gamma	65	4	1	compt	201.979	331.996	1282.97	0.0321101	0.0287722	0.0287722
gamma	3	1	1	compt	-294.343	517.656	1281.72	2.22437	0.915926	0.915926
gamma	3	1	1	compt	-106.373	308.916	1321.18	2.22439	0.326125	0.326125
gamma	3	1	1	compt	-466.92	554.926	1304.29	2.22437	1.33469	1.33469
gamma	3	1	1	compt	63.4562	565.664	1318.41	2.22438	0.3683	0.3683
gamma	3	1	1	compt	19.7412	673.951	1229.66	2.22436	2.04724	2.04724
gamma	3	1	1	compt	-9.17751	527.828	1163.31	0.476542	0.299372	0.299372
gamma	3	1	1	compt	74.0306	467.897	1294.07	2.22436	0.55172	0.55172
gamma	3	1	1	compt	75.8425	645.712	1273.34	2.22437	1.74042	1.74042
gamma	3	1	1	compt	215.406	403.037	1264.83	2.22438	0.479519	0.479519
gamma	12	5	1	compt	263.615	378.444	1303.87	0.0353526	0.0320199	0.0320199
gamma	3	1	1	compt	192.847	814.159	1248	2.22436	1.91618	1.91618
gamma	3	1	1	compt	-291.111	433.415	1251.04	2.22439	1.89059	1.89059
gamma	3	1	1	compt	14.6209	777.658	1250.51	2.22438	2.17669	2.17669
gamma	3	1	1	compt	-58.1707	642.19	1213.4	2.22438	0.447504	0.447504
gamma	3	1	1	compt	-13.0886	652.384	1214.09	2.22436	0.240249	0.240249
gamma	3	1	1	compt	-114.11	493.522	1312.48	2.22437	2.1486	2.1486
gamma	3	1	1	compt	23.1413	768.834	1278.9	2.22437	0.620579	0.620579
gamma	99	4	1	compt	26.781	772.213	1281.11	0.0491691	0.0482217	0.0482217
gamma	3	1	1	compt	2.50684	349.855	1263.53	2.22438	0.396209	0.396209
gamma	3	1	1	compt	-181.563	763.128	1289.19	2.22439	1.97727	1.97727
gamma	3	1	1	compt	-198.452	594.642	1261.14	2.22436	1.80947	1.80947
gamma	3	1	1	compt	-60.1222	367.856	1325.96	2.22438	1.82019	1.82019
gamma	3	1	1	compt	21.3464	626.801	1288.25	2.22437	0.966668	0.966668
gamma	3	1	1	compt	61.1071	581.391	1273.59	2.22435	0.490114	0.490114
gamma	54	5	1	compt	112.479	633.719	1149.3	0.510999	0.392187	0.392187
gamma	3	1	1	compt	-198.293	622.012	1202.36	2.22437	1.96201	1.96201
gamma	3	1	1	compt	40.9292	389.547	1281.64	2.22438	1.02345	1.02345
gamma	3	1	1	compt	147.921	600.571	1295.4	2.22438	0.841713	0.841713
gamma	5	4	1	compt	156.564	604.787	1294.45	0.134191	0.124308	0.124308
gamma	3	1	1	compt	132.353	464.941	1314.18	2.22438	2.16734	2.16734
gamma	3	1	1	compt	13.0686	542.149	1321.08	2.22438	0.882791	0.882791
gamma	3	1	1	compt	-36.2252	548.088	1279.4	2.22437	0.244743	0.244743
gamma	3	1	1	compt	-64.0167	391.362	1318.09	2.22436	0.653316	0.653316
gamma	3	1	1	compt	-131.83	483.601	1279.39	2.22436	1.70008	1.70008
gamma	11	5	1	compt	-156.893	460.952	1278.42	0.0332339	0.0309639	0.0309639
gamma	3	1	1	compt	-91.2297	675.538	1276.54	2.22438	0.405033	0.405033
gamma	3	1	1	compt	39.1462	464.766	1284.41	2.22438	1.29673	1.29673
gamma	3	1	1	compt	-214.213	628.249	1282.86	2.22438	0.333034	0.333034
gamma	3	1	1	compt	-67.0349	414.637	1325.26	2.22439	0.817502	0.817502
gamma	3	1	1	compt	-275.862	882.666	1268.39	2.22437	2.1842	2.1842
gamma	3	1	1	compt	-68.212	609.389	1293.6	2.22438	0.474296	0.474296
gamma	3	1	1	compt	-90.0574	527.555	1197.92	2.22438	2.10899	2.10899
gamma	3	1	1	compt	168.432	528.844	1253.35	2.22438	1.43151	1.43151
gamma	3	1	1	compt	184.845	469.954	1195.41	0.475538	0.239405	0.239405
gamma	3	1	1	compt	149.877	434.595	1229.96	2.22437	1.68814	1.68814
gamma	3	1	1	compt	-144.153	412.126	1283.06	2.22438	0.584946	0.584946
gamma	3	1	1	compt	8.70772	415.743	1296.06	2.22435	1.87587	1.87587
gamma	3	1	1	compt	-265.85	449.25	1297.89	2.22437	0.300437	0.300437
gamma	3	1	1	compt	-273.335	550.869	1231.14	2.22435	1.25596	1.25596
gamma	3	1	1	compt	236.112	654.195	1308.05	2.22438	0.260668	0.260668
gamma	3	1	1	compt	88.8697	655.4	1228.41	2.22436	0.247145	0.247145
gamma	3	1	1	compt	337.523	330.446	1246.7	2.22437	0.770054	0.770054
gamma	3	1	1	compt	103.559	329.248	1243.2	2.22436	1.74912	1.74912
gamma	17	5	1	compt	121.762	245.928	1197.48	0.032942	0.029541	0.029541
gamma	3	1	1	compt	127.459	512.561	1267.3	2.22439	1.03175	1.03175
gamma	3	1	1	compt	-90.1094	375.004	1311.22	2.22436	0.289738	0.289738
gamma	3	1	1	compt	176.819	559.025	1313.79	2.22437	2.04148	2.04148
gamma	3	1	1	compt	98.0502	518.391	1292.5	2.22437	1.17607	1.17607
gamma	3	1	1	compt	-176.871	506.355	1326.67	2.2244	1.04006	1.04006
gamma	3	1	1	compt	-83.3046	602.614	1259.44	2.22438	1.66759	1.66759
gamma	3	1	1	compt	51.1292	348.084	1260.51	2.22438	1.25699	1.25699
gamma	3	1	1	compt	231.844	591.733	1153.69	0.47556	0.194426	0.194426
gamma	3	1	1	compt	-48.6484	614.231	1277.66	2.22437	0.98385	0.98385
gamma	3	1	1	compt	128.127	468.417	1320.55	2.22437	1.06765	1.06765
gamma	62	6	1	compt	-4.80786	598.4	1020.38	0.510999	0.297214	0.297214
gamma	61	6	1	compt	-129.282	560.606	987.686	0.510999	0.180586	0.180586
gamma	3	1	1	compt	-6.76561	687.823	1140.35	0.473593	0.345327	0.345327
gamma	3	1	1	compt	129.194	660.766	1324.38	2.22436	1.143	1.143
gamma	3	1	1	compt	135.173	726.394	1214.21	2.22437	1.59806	1.59806
gamma	3	1	1	compt	147.078	579.25	1272.35	2.22439	0.252338	0.252338
gamma	3	1	1	compt	-106.056	444.498	1270.92	2.22439	0.415417	0.415417
gamma	3	1	1	compt	-273.594	467.087	1279.61	2.22436	1.9482	1.9482
gamma	3	1	1	compt	-104.573	482.715	1299.42	2.22439	0.661251	0.661251
gamma	3	1	1	compt	60.6188	173.956	1252.51	2.22438	1.6188	1.6188
gamma	3	1	1	compt	94.0189	576.744	1310.51	2.22438	1.46446	1.46446
gamma	3	1	1	compt	174.658	588.496	1178.66	0.477602	0.27823	0.27823
gamma	3	1	1	compt	269.913	637.431	1228.64	2.22436	1.11911	1.11911
gamma	3	1	1	compt	305.895	481.897	1293.5	2.22437	1.67315	1.67315
gamma	3	1	1	compt	150.832	512.46	1279.72	2.22437	0.303261	0.303261
gamma	3	1	1	compt	-223.598	722.925	1260.12	2.22439	0.641281	0.641281
gamma	3	1	1	compt	38.8549	507.192	1308.67	2.22437	1.58375	1.58375
gamma	3	1	1	compt	47.4487	662.766	1317.57	2.22438	1.08242	1.08242
gamma	3	1	1	compt	-111.36	496.215	1322.7	2.22438	0.91898	0.91898
gamma	3	1	1	compt	-363.893	489.89	1297.13	2.22437	2.13152	2.13152
gamma	3	1	1	compt	111.136	529.731	1300.27	2.22436	1.07501	1.07501
gamma	3	1	1	compt	157.866	376.725	1303.53	2.22436	0.25907	0.25907
gamma	3	1	1	compt	-62.2562	321.738	1275.75	2.22438	1.64101	1.64101
gamma	3	1	1	compt	85.0601	445.804	1255.02	2.22438	1.41772	1.41772
gamma	3	1	1	compt	-184.211	531.473	1283.35	2.2244	1.09629	1.09629
gamma	3	1	1	compt	-17.6277	499.829	1325.86	2.22436	1.35031	1.35031
gamma	3	1	1	compt	205.165	413.11	1212.29	2.22437	0.65933	0.65933
gamma	3	1	1	compt	132.71	605.071	1249.79	2.22436	1.78643	1.78643
gamma	3	1	1	compt	-96.7648	276.376	1292.9	2.22439	0.587336	0.587336
gamma	3	1	1	compt	127.492	641.604	1271.28	2.22436	2.22042	2.22042
gamma	3	1	1	compt	-208.882	654.378	1298.39	2.22438	0.323564	0.323564
gamma	3	1	1	compt	-52.9415	599.875	1233.55	2.22438	0.294032	0.294032
gamma	126	4	1	compt	-56.7013	575.095	1222.79	0.0392011	0.0377526	0.0377526
gamma	62	5	1	compt	31.2055	607.99	1287.79	0.510999	0.476009	0.476009
gamma	61	5	1	compt	-63.1915	555.387	1308.14	0.510999	0.478561	0.478561
gamma	3	1	1	compt	168.3	629.732	1295.36	2.22437	1.4652	1.4652
gamma	3	1	1	compt	-57.0556	702.373	1264.81	2.22436	1.47699	1.47699
gamma	3	1	1	compt	-45.1039	399.097	1290.65	2.22438	0.320091	0.320091
gamma	3	1	1	compt	14.9028	621.031	1320.33	2.22436	2.01707	2.01707
gamma	21	4	1	compt	179.465	468.386	1119.09	0.0877411	0.0820649	0.0820649
gamma	3	1	1	compt	131.355	390.872	1269.57	2.22437	0.681534	0.681534
gamma	3	1	1	compt	-80.4324	647.585	1304.4	2.22438	0.631151	0.631151
gamma	3	1	1	compt	53.2491	501.295	1266.15	2.22436	1.09903	1.09903
gamma	3	1	1	compt	-31.1262	614.891	1306.42	2.22437	0.865002	0.865002
gamma	3	1	1	compt	25.4163	214.44	1263.47	2.22437	1.43115	1.43115
gamma	3	1	1	compt	74.3361	240.655	1298.97	2.22438	0.919464	0.919464
gamma	3	1	1	compt	58.9518	511.613	1260.21	2.22437	1.29305	1.29305
gamma	3	1	1	compt	23.3507	884.143	1300.77	2.22436	1.66876	1.66876
gamma	3	1	1	compt	86.6896	510.187	1303.08	2.22438	2.17038	2.17038
gamma	3	1	1	compt	-230.148	725.314	1316.74	2.22437	0.943163	0.943163
gamma	3	1	1	compt	-92.5798	342.445	1319.95	2.22437	0.500044	0.500044
gamma	3	1	1	compt	87.397	505.611	1306.98	2.22438	0.420274	0.420274
gamma	3	1	1	compt	-272.788	368.351	1201.69	2.22439	1.35953	1.35953
gamma	3	1	1	compt	-133.901	599.935	1193.97	0.47551	0.454283	0.454283
gamma	3	1	1	compt	8.68294	439.483	1288.51	2.22437	1.46145	1.46145
gamma	3	1	1	compt	-228.879	856.963	1210.91	2.22437	1.30381	1.30381
gamma	3	1	1	compt	193.594	521.618	1329.63	2.22437	1.17052	1.17052
gamma	3	1	1	compt	-264.829	585.26	1278.17	2.22438	0.591423	0.591423
gamma	3	1	1	compt	-112.036	499.901	1301.68	2.22435	1.88125	1.88125
gamma	3	1	1	compt	-121.11	388.239	1303.29	2.22436	1.08977	1.08977
gamma	3	1	1	compt	-119.732	414.512	1232.24	2.22439	0.528439	0.528439
gamma	3	1	1	compt	-7.6205	233.844	1210.99	2.22437	1.45516	1.45516
gamma	3	1	1	compt	82.829	618.429	1300.16	2.22437	0.523873	0.523873
gamma	3	1	1	compt	215.488	284.663	1247.82	2.22438	0.293153	0.293153
gamma	3	1	1	compt	3.84872	577.242	1280.23	2.22438	1.77574	1.77574
gamma	3	1	1	compt	110.554	159.595	1289.66	2.22438	1.39174	1.39174
gamma	3	1	1	compt	164.388	289.54	1322.17	2.22438	1.76003	1.76003
gamma	3	1	1	compt	-38.2974	688.129	1273.35	2.22438	1.67856	1.67856
gamma	3	1	1	compt	-157.022	675.349	1239.67	2.22437	1.21562	1.21562
gamma	3	1	1	compt	129.634	345.07	1237.25	2.22436	0.2944	0.2944
gamma	248	4	1	compt	129.016	335.899	1233.83	0.0689802	0.0665247	0.0665247
gamma	3	1	1	compt	56.6872	555.074	1307.9	2.22437	1.7688	1.7688
gamma	3	1	1	compt	-2.15137	361.785	1292.18	2.22439	0.297664	0.297664
gamma	3	1	1	compt	102.128	436.976	1228.32	2.22435	1.75922	1.75922
gamma	3	1	1	compt	107.223	565.632	1317.64	2.22437	1.17418	1.17418
gamma	3	1	1	compt	-30.6341	810.584	1288.79	2.22437	0.271077	0.271077
gamma	3	1	1	compt	-52.0393	285.995	1315.68	2.22439	0.344274	0.344274
gamma	3	1	1	compt	115.673	464.63	1297.81	2.22437	1.91019	1.91019
gamma	3	1	1	compt	35.5709	531.319	1214.13	2.22436	1.47684	1.47684
gamma	3	1	1	compt	-55.7126	537.389	1276.46	2.22435	0.922614	0.922614
gamma	3	1	1	compt	-23.9948	350.973	1204.45	2.22437	0.770569	0.770569
gamma	3	1	1	compt	160.973	527.502	1309.81	2.22439	2.06986	2.06986
gamma	3	1	1	compt	-147.995	596.877	1305.85	2.22436	1.65884	1.65884
gamma	108	5	1	compt	-64.153	483.56	1286.45	0.0221886	0.0216312	0.0216312
gamma	3	1	1	compt	-19.1806	403.139	1278.23	2.22438	2.07739	2.07739
gamma	3	1	1	compt	105.435	472.711	1275.47	2.22436	2.16072	2.16072
gamma	3	1	1	compt	58.7536	696.036	1278.46	2.22438	0.255055	0.255055
gamma	3	1	1	compt	6.21993	558.801	1176.96	0.471416	0.322322	0.322322
gamma	3	1	1	compt	201.036	407.734	1284.22	2.22437	0.465285	0.465285
gamma	3	1	1	compt	165.416	318.922	1325.08	2.22436	2.21236	2.21236
gamma	3	1	1	compt	-55.3381	404.59	1316.37	2.22437	1.43301	1.43301
gamma	3	1	1	compt	-42.6438	838.028	1316.19	2.22438	0.567446	0.567446
gamma	3	1	1	compt	-234.998	357.921	1292.73	2.22441	0.883129	0.883129
gamma	3	1	1	compt	119.036	684.182	1224.7	2.22437	0.283754	0.283754
gamma	3	1	1	compt	6.58373	726.621	1288.1	2.22437	0.386345	0.386345
gamma	3	1	1	compt	-235.122	439.761	1281.38	2.22437	0.833038	0.833038
gamma	3	1	1	compt	256.255	716.948	1245.68	2.22437	1.49313	1.49313
gamma	68	4	1	compt	256.888	722.593	1247.15	0.083165	0.0628062	0.0628062
gamma	3	1	1	compt	-0.425017	465.662	1307.12	2.22435	0.599862	0.599862
gamma	3	1	1	compt	-140.064	680.164	1313.18	2.22436	0.857526	0.857526
gamma	3	1	1	compt	268.89	407.743	1221.58	2.22436	0.683489	0.683489
gamma	3	1	1	compt	99.3336	261.548	1247.98	2.22437	0.98211	0.98211
gamma	3	1	1	compt	54.4196	603.305	1256.99	2.22439	2.15219	2.15219
gamma	3	1	1	compt	-262.003	628.509	1286.34	2.22438	0.878786	0.878786
gamma	3	1	1	compt	145.476	567.423	1196.39	0.477601	0.18901	0.18901
gamma	3	1	1	compt	-170.286	464.626	1182.37	0.477603	0.365257	0.365257
gamma	3	1	1	compt	-213.294	520.978	1191	0.477602	0.251723	0.251723
gamma	3	1	1	compt	29.523	456.381	1217.3	2.22439	0.285603	0.285603
gamma	3	1	1	compt	-47.3063	395.779	1303.22	2.22437	0.691949	0.691949
gamma	3	1	1	compt	-20.5475	297.709	1254.69	2.22438	1.66461	1.66461
gamma	13	5	1	compt	72.7916	195.302	1229.54	0.0483415	0.0425098	0.0425098
gamma	3	1	1	compt	216.832	440.721	1254.67	2.22437	0.34197	0.34197
gamma	30	4	1	compt	-287.805	451.184	1149.32	0.846974	0.524349	0.524349
gamma	3	1	1	compt	2.51082	502.178	1322.57	2.22439	2.13698	2.13698
gamma	3	1	1	compt	-119.938	486.146	1181.26	0.477603	0.172664	0.172664
gamma	3	1	1	compt	146.523	382.503	1298.29	2.22435	1.75583	1.75583
gamma	3	1	1	compt	-190.545	518.073	1302.52	2.22438	0.896121	0.896121
gamma	3	1	1	compt	-91.3544	662.9	1317.93	2.22436	0.307728	0.307728
gamma	3	1	1	compt	-368.76	388.546	1282.13	2.22435	1.58011	1.58011
gamma	3	1	1	compt	94.5696	716.279	1307.02	2.22437	0.362171	0.362171
gamma	3	1	1	compt	164.958	409.378	1205.09	2.22437	0.715272	0.715272
gamma	3	1	1	compt	10.0198	669.531	1199.62	2.22437	1.61379	1.61379
gamma	3	1	1	compt	-77.9964	520.947	1259.11	2.22438	0.515335	0.515335
gamma	3	1	1	compt	-122.738	390.473	1271.36	2.22438	0.41494	0.41494
gamma	3	1	1	compt	79.8968	326.397	1105.37	0.471049	0.261419	0.261419
gamma	3	1	1	compt	18.75	499.906	1260.55	2.22437	2.03781	2.03781
gamma	3	1	1	compt	-30.7685	293.205	1259.91	2.22437	0.262608	0.262608
gamma	3	1	1	compt	43.0601	715.824	1316.49	2.22438	1.30161	1.30161
gamma	3	1	1	compt	80.9681	666.605	1282.43	2.22439	0.263029	0.263029
gamma	3	1	1	compt	131.437	731.78	1219.59	2.22436	0.359403	0.359403
gamma	3	1	1	compt	-116.166	741.316	1237.66	2.22437	1.24628	1.24628
gamma	3	1	1	compt	-255.075	529.021	1236.87	2.22437	1.71493	1.71493
gamma	3	1	1	compt	-160.939	571.39	1296.25	2.22439	0.232338	0.232338
gamma	3	1	1	compt	-31.7475	603.679	1300.99	2.22436	0.468292	0.468292
gamma	3	1	1	compt	-210.931	533.496	1208.06	2.22437	0.392695	0.392695
gamma	69	5	1	compt	-168.993	567.435	1265.94	0.510999	0.294006	0.294006
gamma	68	5	1	compt	-153.193	638.15	1302.73	0.510999	0.199057	0.199057
gamma	3	1	1	compt	-2.97365	409.666	1298.59	2.22439	2.03993	2.03993
gamma	3	1	1	compt	-10.9725	399.767	1211.25	2.22438	1.11115	1.11115
gamma	3	1	1	compt	389.407	495.502	1302.4	2.22437	2.17021	2.17021
gamma	3	1	1	compt	-92.1475	230.994	1285.28	2.22439	0.715461	0.715461
gamma	3	1	1	compt	-148.41	363.015	1311.75	2.22438	0.788368	0.788368
gamma	5	4	1	compt	-155.678	373.371	1293.8	0.203644	0.1717	0.1717
gamma	3	1	1	compt	44.7431	281.989	1314.53	2.22439	2.07804	2.07804
gamma	50	5	1	compt	154.259	619.267	1143.95	0.510999	0.286456	0.286456
gamma	3	1	1	compt	-63.9824	637.735	1303.72	2.22439	1.593	1.593
gamma	3	1	1	compt	-39.2066	612.477	1324.19	2.22435	0.827869	0.827869
gamma	3	1	1	compt	-36.1675	472.485	1269.59	2.22438	1.77548	1.77548
gamma	3	1	1	compt	18.7473	388.707	1310.61	2.22436	2.10724	2.10724
gamma	3	1	1	compt	47.0325	307.612	1290.84	2.22438	1.70407	1.70407
gamma	3	1	1	compt	146.278	636.386	1226.06	2.22436	1.0229	1.0229
gamma	3	1	1	compt	-108.409	318.458	1225.94	2.22436	0.361562	0.361562
gamma	3	1	1	compt	-30.7163	638.395	1285.94	2.22439	0.392449	0.392449
gamma	3	1	1	compt	62.6171	607.309	1321.04	2.22436	0.272621	0.272621
gamma	3	1	1	compt	65.6225	616.493	1252.73	2.22438	0.523064	0.523064
gamma	3	1	1	compt	-1.94461	496.067	1305.74	2.22437	0.720361	0.720361
gamma	3	1	1	compt	142.212	646.684	1285.03	2.22438	0.536006	0.536006
gamma	3	1	1	compt	45.6454	403.034	1233.56	2.22436	0.863265	0.863265
gamma	3	1	1	compt	203.689	585.798	1322.21	2.22436	0.807217	0.807217
gamma	3	1	1	compt	65.3054	626.028	1288.63	2.22435	1.66264	1.66264
gamma	3	1	1	compt	57.42	605.652	1270.13	2.22437	0.271141	0.271141
gamma	3	1	1	compt	41.7119	212.512	1245	2.22439	0.362407	0.362407
gamma	3	1	1	compt	61.3114	308.871	1241.68	2.22437	0.240654	0.240654
gamma	3	1	1	compt	-399.763	373.398	1255.22	2.22436	0.387022	0.387022
gamma	3	1	1	compt	-27.5355	511.937	1290.02	2.22438	0.82809	0.82809
gamma	3	1	1	compt	174.359	462.397	1175.85	0.47371	0.215801	0.215801
gamma	3	1	1	compt	-32.7691	643.154	1286.37	2.22436	0.310984	0.310984
gamma	3	1	1	compt	140.383	354.153	1316.1	2.22438	1.79891	1.79891
gamma	3	1	1	compt	-53.9603	532.684	1211.89	2.22436	0.428014	0.428014
gamma	3	1	1	compt	118.605	522.204	1260.18	2.22437	1.14362	1.14362
gamma	3	1	1	compt	77.1151	493.994	1283.63	2.22436	0.745596	0.745596
gamma	148	4	1	compt	78.227	505.344	1279.19	0.0262275	0.0242532	0.0242532
gamma	3	1	1	compt	291.897	347.259	1238.03	2.22438	1.72033	1.72033
gamma	3	1	1	compt	-67.3964	771.291	1268.4	2.22439	1.33587	1.33587
gamma	3	1	1	compt	84.3506	416.938	1284.39	2.22439	1.36926	1.36926
gamma	3	1	1	compt	28.9433	711.036	1276.58	2.22438	2.21567	2.21567
gamma	3	1	1	compt	-38.6908	441.867	1264.02	2.22439	0.366819	0.366819
gamma	3	1	1	compt	15.3198	399.58	1321.61	2.22436	1.5362	1.5362
gamma	3	1	1	compt	-113.888	594.068	1237.45	2.22438	0.996771	0.996771
gamma	3	1	1	compt	150.642	357.964	1259.99	2.22438	2.01001	2.01001
gamma	3	1	1	compt	67.5751	451.608	1319	2.22439	0.525141	0.525141
gamma	3	1	1	compt	-114.445	436.166	1302.05	2.22441	2.15023	2.15023
gamma	3	1	1	compt	255.935	573.043	1303.2	2.22436	1.04816	1.04816
