9	4	7.96788e-05
9	5	7.96788e-05
9	6	7.96788e-05
9	7	7.96788e-05
9	8	7.96788e-05
0	0	0
0	0	0
0	0	0
11	0	0.000203962
11	1	0.000203962
11	2	0.000203962
11	3	0.000203962
11	4	0.000203962
11	5	0.000203962
11	6	0.000203962
11	7	0.000203962
11	8	0.000203962
11	9	0.000203962
11	10	0.000203962
0	0	0
0	0	0
0	0	0
7	0	0.00010353
7	1	0.00010353
7	2	0.00010353
7	3	0.00010353
7	4	0.00010353
7	5	0.00010353
7	6	0.00010353
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	3.42759e-05
0	0	0
0	0	0
8	0	5.15428e-05
8	1	5.15438e-05
8	2	5.15429e-05
8	3	5.15429e-05
8	4	5.15433e-05
8	5	5.15434e-05
8	6	5.15432e-05
8	7	5.15432e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	0.000191569
6	1	0.000191569
6	2	0.000191569
6	3	0.000191569
6	4	0.000191569
6	5	0.000191569
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	0.00013193
6	1	0.000131929
6	2	0.000131929
6	3	0.00013193
6	4	0.00013193
6	5	0.00013193
0	0	0
22	0	4.98535e-05
22	1	4.98537e-05
22	2	4.98532e-05
22	3	4.98534e-05
22	4	4.98532e-05
22	5	4.98532e-05
22	6	4.98535e-05
22	7	4.98535e-05
22	8	4.98534e-05
22	9	4.98532e-05
22	10	4.98533e-05
22	11	4.98532e-05
22	12	4.98532e-05
22	13	4.98533e-05
22	14	4.98533e-05
22	15	4.98532e-05
22	16	4.98532e-05
22	17	4.98533e-05
22	18	4.98533e-05
22	19	4.98533e-05
22	20	4.98533e-05
22	21	4.98533e-05
0	0	0
0	0	0
2	0	2.15181e-05
2	1	2.15181e-05
0	0	0
0	0	0
5	0	2.35072e-05
5	1	2.35071e-05
5	2	2.35071e-05
5	3	2.35072e-05
5	4	2.35072e-05
0	0	0
0	0	0
0	0	0
0	0	0
11	0	0.000121025
11	1	0.000121025
11	2	0.000121025
11	3	0.000121025
11	4	0.000121025
11	5	0.000121025
11	6	0.000121025
11	7	0.000121025
11	8	0.000121025
11	9	0.000121025
11	10	0.000121025
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	2.02264e-05
4	1	2.02262e-05
4	2	2.02257e-05
4	3	2.02257e-05
0	0	0
10	0	2.43814e-05
10	1	2.43812e-05
10	2	2.43813e-05
10	3	2.43812e-05
10	4	2.43812e-05
10	5	2.43824e-05
10	6	2.43812e-05
10	7	2.4382e-05
10	8	2.43812e-05
10	9	2.43815e-05
0	0	0
5	0	0.000111529
5	1	0.000111528
5	2	0.000111527
5	3	0.000111527
5	4	0.000111527
0	0	0
0	0	0
0	0	0
3	0	0.000122651
3	1	0.000122652
3	2	0.000122652
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
22	0	0.00011263
22	1	0.000112631
22	2	0.00011263
22	3	0.00011263
22	4	0.00011263
22	5	0.000112631
22	6	0.00011263
22	7	0.00011263
22	8	0.00011263
22	9	0.00011263
22	10	0.00011263
22	11	0.00011263
22	12	0.00011263
22	13	0.00011263
22	14	0.00011263
22	15	0.00011263
22	16	0.000112631
22	17	0.00011263
22	18	0.00011263
22	19	0.000112631
22	20	0.00011263
22	21	0.00011263
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0.000246916
3	1	0.000246916
3	2	0.000246915
0	0	0
0	0	0
0	0	0
0	0	0
9	0	0.000192468
9	1	0.000192468
9	2	0.000192468
9	3	0.000192468
9	4	0.000192468
9	5	0.000192468
9	6	0.000192468
9	7	0.000192468
9	8	0.000192468
10	0	0.000107318
10	1	0.000107318
10	2	0.000107318
10	3	0.000107318
10	4	0.000107318
10	5	0.000107318
10	6	0.000107318
10	7	0.000107318
10	8	0.000107318
10	9	0.000107318
5	0	2.19702e-05
5	1	2.19699e-05
5	2	2.19699e-05
5	3	2.197e-05
5	4	2.19703e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	6.13902e-05
8	1	6.13902e-05
8	2	6.13902e-05
8	3	6.13902e-05
8	4	6.13902e-05
8	5	6.13902e-05
8	6	6.13902e-05
8	7	6.13902e-05
0	0	0
10	0	4.90307e-05
10	1	4.90307e-05
10	2	4.90307e-05
10	3	4.90308e-05
10	4	4.90307e-05
10	5	4.90307e-05
10	6	4.90308e-05
10	7	4.90308e-05
10	8	4.90307e-05
10	9	4.90309e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0.00013509
3	1	0.00013509
3	2	0.000135089
0	0	0
0	0	0
1	0	5.68851e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
11	0	6.80234e-05
11	1	6.80229e-05
11	2	6.80229e-05
11	3	6.8023e-05
11	4	6.80229e-05
11	5	6.80242e-05
11	6	6.8023e-05
11	7	6.80237e-05
11	8	6.8023e-05
11	9	6.80233e-05
11	10	6.80238e-05
0	0	0
7	0	4.16782e-05
7	1	4.16783e-05
7	2	4.16783e-05
7	3	4.16783e-05
7	4	4.16786e-05
7	5	4.16784e-05
7	6	4.16784e-05
0	0	0
0	0	0
0	0	0
1	0	0.000110183
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.000291914
3	0	4.95562e-05
3	1	4.95559e-05
3	2	4.95554e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	3.88964e-05
6	1	3.88975e-05
6	2	3.88964e-05
6	3	3.88973e-05
6	4	3.88969e-05
6	5	3.88964e-05
0	0	0
0	0	0
0	0	0
0	0	0
5	0	0.00015878
5	1	0.00015878
5	2	0.00015878
5	3	0.00015878
5	4	0.00015878
0	0	0
12	0	0.000208748
12	1	0.000208748
12	2	0.000208748
12	3	0.000208748
12	4	0.000208749
12	5	0.000208749
12	6	0.000208748
12	7	0.000208748
12	8	0.000208748
12	9	0.000208748
12	10	0.000208749
12	11	0.000208748
0	0	0
0	0	0
0	0	0
3	0	1.25891e-05
3	1	1.25886e-05
3	2	1.25888e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	0.000100829
7	1	0.000100829
7	2	0.000100829
7	3	0.000100829
7	4	0.000100829
7	5	0.000100829
7	6	0.00010083
0	0	0
0	0	0
0	0	0
12	0	0.000193502
12	1	0.000193502
12	2	0.000193502
12	3	0.000193502
12	4	0.000193502
12	5	0.000193502
12	6	0.000193502
12	7	0.000193502
12	8	0.000193502
12	9	0.000193502
12	10	0.000193502
12	11	0.000193502
11	0	8.87243e-05
11	1	8.87239e-05
11	2	8.87251e-05
11	3	8.87238e-05
11	4	8.87238e-05
11	5	8.8724e-05
11	6	8.87238e-05
11	7	8.8724e-05
11	8	8.8724e-05
11	9	8.8724e-05
11	10	8.87239e-05
0	0	0
2	0	0.000281113
2	1	0.000281113
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	6.18609e-05
10	1	6.18609e-05
10	2	6.18609e-05
10	3	6.18609e-05
10	4	6.18609e-05
10	5	6.18609e-05
10	6	6.18609e-05
10	7	6.18609e-05
10	8	6.18609e-05
10	9	6.18609e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	0.000130051
6	1	0.000130051
6	2	0.000130051
6	3	0.000130051
6	4	0.000130051
6	5	0.000130051
0	0	0
0	0	0
1	0	0.00017616
12	0	9.33353e-05
12	1	9.33353e-05
12	2	9.33353e-05
12	3	9.33353e-05
12	4	9.33353e-05
12	5	9.33353e-05
12	6	9.33353e-05
12	7	9.33353e-05
12	8	9.33353e-05
12	9	9.33353e-05
12	10	9.33353e-05
12	11	9.33353e-05
0	0	0
0	0	0
21	0	4.70361e-05
21	1	4.70361e-05
21	2	4.70362e-05
21	3	4.70361e-05
21	4	4.70361e-05
21	5	4.70361e-05
21	6	4.70362e-05
21	7	4.70362e-05
21	8	4.70362e-05
21	9	4.70362e-05
21	10	4.70361e-05
21	11	4.70365e-05
21	12	4.70365e-05
21	13	4.70365e-05
21	14	4.70365e-05
21	15	4.70365e-05
21	16	4.70365e-05
21	17	4.70365e-05
21	18	4.70365e-05
21	19	4.70362e-05
21	20	4.70362e-05
11	0	3.95492e-05
11	1	3.95491e-05
11	2	3.9549e-05
11	3	3.95491e-05
11	4	3.9549e-05
11	5	3.95491e-05
11	6	3.9549e-05
11	7	3.9549e-05
11	8	3.95494e-05
11	9	3.95491e-05
11	10	3.9549e-05
0	0	0
7	0	4.39857e-05
7	1	4.39857e-05
7	2	4.39857e-05
7	3	4.39857e-05
7	4	4.39857e-05
7	5	4.39857e-05
7	6	4.39857e-05
0	0	0
0	0	0
2	0	1.26061e-05
2	1	1.26061e-05
6	0	8.70573e-05
6	1	8.70573e-05
6	2	8.70573e-05
6	3	8.70573e-05
6	4	8.70578e-05
6	5	8.70573e-05
0	0	0
0	0	0
0	0	0
8	0	4.55534e-05
8	1	4.5553e-05
8	2	4.5553e-05
8	3	4.5553e-05
8	4	4.5553e-05
8	5	4.55531e-05
8	6	4.5553e-05
8	7	4.5553e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	9.42899e-05
6	1	9.42899e-05
6	2	9.42899e-05
6	3	9.42899e-05
6	4	9.42899e-05
6	5	9.42899e-05
3	0	5.7481e-05
3	1	5.74811e-05
3	2	5.74817e-05
0	0	0
2	0	0.000181222
2	1	0.000181222
0	0	0
0	0	0
0	0	0
8	0	0.000149943
8	1	0.000149944
8	2	0.000149944
8	3	0.000149944
8	4	0.000149943
8	5	0.000149943
8	6	0.000149943
8	7	0.000149944
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
15	0	9.73122e-05
15	1	9.73115e-05
15	2	9.73116e-05
15	3	9.73116e-05
15	4	9.73115e-05
15	5	9.73115e-05
15	6	9.73115e-05
15	7	9.73115e-05
15	8	9.73116e-05
15	9	9.73116e-05
15	10	9.73115e-05
15	11	9.73116e-05
15	12	9.73115e-05
15	13	9.73125e-05
15	14	9.73118e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	7.10846e-05
5	1	7.10831e-05
5	2	7.10834e-05
5	3	7.10837e-05
5	4	7.10831e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	1.346e-05
7	1	1.346e-05
7	2	1.34599e-05
7	3	1.34602e-05
7	4	1.34601e-05
7	5	1.346e-05
7	6	1.34598e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	3.536e-05
3	1	3.536e-05
3	2	3.53604e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
19	0	0.000134364
19	1	0.000134364
19	2	0.000134364
19	3	0.000134364
19	4	0.000134364
19	5	0.000134364
19	6	0.000134364
19	7	0.000134364
19	8	0.000134364
19	9	0.000134364
19	10	0.000134364
19	11	0.000134364
19	12	0.000134364
19	13	0.000134364
19	14	0.000134364
19	15	0.000134364
19	16	0.000134364
19	17	0.000134364
19	18	0.000134364
0	0	0
0	0	0
2	0	2.94066e-05
2	1	2.94075e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	0.000109516
5	1	0.000109515
5	2	0.000109516
5	3	0.000109515
5	4	0.000109515
0	0	0
4	0	5.25825e-05
4	1	5.25833e-05
4	2	5.25829e-05
4	3	5.25834e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	2.56133e-05
9	1	2.56133e-05
9	2	2.56133e-05
9	3	2.56133e-05
9	4	2.56133e-05
9	5	2.56133e-05
9	6	2.56133e-05
9	7	2.56133e-05
9	8	2.56133e-05
8	0	0.000101789
8	1	0.000101788
8	2	0.000101788
8	3	0.000101789
8	4	0.000101788
8	5	0.000101789
8	6	0.000101789
8	7	0.000101789
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	0.000190994
3	1	0.000190994
3	2	0.000190994
7	0	3.46805e-05
7	1	3.46812e-05
7	2	3.46805e-05
7	3	3.46808e-05
7	4	3.46805e-05
7	5	3.46805e-05
7	6	3.4681e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	6.50807e-05
3	1	6.50806e-05
3	2	6.50803e-05
0	0	0
0	0	0
0	0	0
6	0	0.00020682
6	1	0.00020682
6	2	0.00020682
6	3	0.00020682
6	4	0.00020682
6	5	0.00020682
0	0	0
0	0	0
2	0	4.11057e-05
2	1	4.11058e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	0.000129443
9	1	0.000129443
9	2	0.000129443
9	3	0.000129443
9	4	0.000129443
9	5	0.000129443
9	6	0.000129443
9	7	0.000129443
9	8	0.000129443
0	0	0
1	0	5.81949e-05
0	0	0
0	0	0
0	0	0
1	0	8.25139e-05
0	0	0
9	0	0.000235217
9	1	0.000235217
9	2	0.000235218
9	3	0.000235217
9	4	0.000235217
9	5	0.000235217
9	6	0.000235217
9	7	0.000235219
9	8	0.000235217
0	0	0
2	0	4.01719e-05
2	1	4.01717e-05
0	0	0
0	0	0
0	0	0
7	0	0.000161784
7	1	0.000161784
7	2	0.000161784
7	3	0.000161784
7	4	0.000161784
7	5	0.000161784
7	6	0.000161784
0	0	0
0	0	0
0	0	0
9	0	4.61682e-05
9	1	4.61682e-05
9	2	4.61682e-05
9	3	4.61684e-05
9	4	4.61685e-05
9	5	4.61682e-05
9	6	4.61682e-05
9	7	4.61682e-05
9	8	4.61682e-05
0	0	0
6	0	0.000399789
6	1	0.000399789
6	2	0.000399789
6	3	0.000399789
6	4	0.000399789
6	5	0.000399789
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	9.80551e-05
7	1	9.80551e-05
7	2	9.80551e-05
7	3	9.80551e-05
7	4	9.80551e-05
7	5	9.80551e-05
7	6	9.80551e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	0.000151062
6	1	0.000151062
6	2	0.000151063
6	3	0.000151063
6	4	0.000151063
6	5	0.000151062
0	0	0
11	0	0.000325488
11	1	0.000325488
11	2	0.000325488
11	3	0.000325488
11	4	0.000325488
11	5	0.000325488
11	6	0.000325488
11	7	0.000325489
11	8	0.000325488
11	9	0.000325488
11	10	0.000325488
0	0	0
4	0	3.8734e-05
4	1	3.87339e-05
4	2	3.87337e-05
4	3	3.87345e-05
0	0	0
0	0	0
0	0	0
0	0	0
17	0	0.000117807
17	1	0.000117808
17	2	0.000117807
17	3	0.000117807
17	4	0.000117807
17	5	0.000117807
17	6	0.000117808
17	7	0.000117807
17	8	0.000117807
17	9	0.000117808
17	10	0.000117808
17	11	0.000117807
17	12	0.000117808
17	13	0.000117807
17	14	0.000117807
17	15	0.000117807
17	16	0.000117807
0	0	0
0	0	0
8	0	0.000242838
8	1	0.000242838
8	2	0.000242838
8	3	0.000242838
8	4	0.000242839
8	5	0.000242838
8	6	0.000242838
8	7	0.000242838
0	0	0
0	0	0
0	0	0
0	0	0
12	0	0.000112574
12	1	0.000112574
12	2	0.000112574
12	3	0.000112574
12	4	0.000112574
12	5	0.000112574
12	6	0.000112574
12	7	0.000112574
12	8	0.000112574
12	9	0.000112574
12	10	0.000112574
12	11	0.000112574
0	0	0
0	0	0
0	0	0
5	0	0.000192851
5	1	0.000192851
5	2	0.000192851
5	3	0.000192852
5	4	0.000192851
12	0	0.000174107
12	1	0.000174107
12	2	0.000174107
12	3	0.000174107
12	4	0.000174107
12	5	0.000174107
12	6	0.000174107
12	7	0.000174107
12	8	0.000174107
12	9	0.000174107
12	10	0.000174107
12	11	0.000174107
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	2.46725e-05
4	1	2.46727e-05
4	2	2.46725e-05
4	3	2.46727e-05
0	0	0
2	0	6.34608e-05
2	1	6.3461e-05
0	0	0
4	0	0.000257554
4	1	0.000257554
4	2	0.000257554
4	3	0.000257554
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	3.29564e-05
2	1	3.29562e-05
0	0	0
1	0	0.000112257
0	0	0
0	0	0
8	0	2.21815e-05
8	1	2.21816e-05
8	2	2.21817e-05
8	3	2.21815e-05
8	4	2.21816e-05
8	5	2.21816e-05
8	6	2.21815e-05
8	7	2.21815e-05
0	0	0
0	0	0
0	0	0
0	0	0
12	0	9.58897e-05
12	1	9.58897e-05
12	2	9.58897e-05
12	3	9.58897e-05
12	4	9.58897e-05
12	5	9.58897e-05
12	6	9.58897e-05
12	7	9.58897e-05
12	8	9.58897e-05
12	9	9.58897e-05
12	10	9.58897e-05
12	11	9.58897e-05
0	0	0
2	0	1.41918e-05
2	1	1.41921e-05
0	0	0
6	0	1.95918e-05
6	1	1.95917e-05
6	2	1.95916e-05
6	3	1.95917e-05
6	4	1.95922e-05
6	5	1.95916e-05
8	0	0.000115165
8	1	0.000115165
8	2	0.000115165
8	3	0.000115165
8	4	0.000115165
8	5	0.000115165
8	6	0.000115165
8	7	0.000115165
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
3	0	1.89623e-05
3	1	1.89621e-05
3	2	1.89635e-05
0	0	0
3	0	1.59118e-05
3	1	1.5912e-05
3	2	1.59119e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	1.80748e-05
7	1	1.80751e-05
7	2	1.8075e-05
7	3	1.80749e-05
7	4	1.80749e-05
7	5	1.80749e-05
7	6	1.80749e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
6	0	0.000172303
6	1	0.000172303
6	2	0.000172303
6	3	0.000172303
6	4	0.000172303
6	5	0.000172303
0	0	0
0	0	0
0	0	0
25	0	0.000264364
25	1	0.000264364
25	2	0.000264364
25	3	0.000264364
25	4	0.000264364
25	5	0.000264364
25	6	0.000264364
25	7	0.000264364
25	8	0.000264364
25	9	0.000264364
25	10	0.000264364
25	11	0.000264364
25	12	0.000264364
25	13	0.000264364
25	14	0.000264364
25	15	0.000264364
25	16	0.000264364
25	17	0.000264364
25	18	0.000264364
25	19	0.000264364
25	20	0.000264364
25	21	0.000264364
25	22	0.000264364
25	23	0.000264364
25	24	0.000264364
1	0	1.85111e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	6.05628e-05
7	1	6.05627e-05
7	2	6.05627e-05
7	3	6.05627e-05
7	4	6.05629e-05
7	5	6.05629e-05
7	6	6.05627e-05
0	0	0
5	0	1.97643e-05
5	1	1.97643e-05
5	2	1.97642e-05
5	3	1.97643e-05
5	4	1.97642e-05
11	0	9.00032e-05
11	1	9.00032e-05
11	2	9.00036e-05
11	3	9.00036e-05
11	4	9.00041e-05
11	5	9.00036e-05
11	6	9.00036e-05
11	7	9.00037e-05
11	8	9.00037e-05
11	9	9.00036e-05
11	10	9.00041e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	1.61927e-05
7	1	1.61927e-05
7	2	1.61925e-05
7	3	1.61926e-05
7	4	1.61927e-05
7	5	1.61926e-05
7	6	1.61927e-05
0	0	0
0	0	0
0	0	0
7	0	8.41175e-05
7	1	8.41177e-05
7	2	8.41174e-05
7	3	8.41173e-05
7	4	8.41175e-05
7	5	8.41174e-05
7	6	8.41173e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	1.77478e-05
10	1	1.77477e-05
10	2	1.77471e-05
10	3	1.77471e-05
10	4	1.7748e-05
10	5	1.77471e-05
10	6	1.77473e-05
10	7	1.77473e-05
10	8	1.77473e-05
10	9	1.77473e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	6.90188e-05
9	1	6.90188e-05
9	2	6.90188e-05
9	3	6.90188e-05
9	4	6.90188e-05
9	5	6.90188e-05
9	6	6.90188e-05
9	7	6.90188e-05
9	8	6.90188e-05
17	0	0.000153817
17	1	0.000153817
17	2	0.000153817
17	3	0.000153817
17	4	0.000153817
17	5	0.000153817
17	6	0.000153817
17	7	0.000153817
17	8	0.000153817
17	9	0.000153817
17	10	0.000153817
17	11	0.000153817
17	12	0.000153817
17	13	0.000153817
17	14	0.000153817
17	15	0.000153817
17	16	0.000153817
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	9.83022e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0.000388268
2	1	0.000388269
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	5.58397e-05
7	1	5.58392e-05
7	2	5.58391e-05
7	3	5.58394e-05
7	4	5.58391e-05
7	5	5.584e-05
7	6	5.58391e-05
0	0	0
0	0	0
0	0	0
4	0	0.000189706
4	1	0.000189706
4	2	0.000189706
4	3	0.000189706
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
7	0	9.63086e-05
7	1	9.63086e-05
7	2	9.63087e-05
7	3	9.63087e-05
7	4	9.6309e-05
7	5	9.63089e-05
7	6	9.63086e-05
0	0	0
5	0	0.000139229
5	1	0.000139229
5	2	0.000139229
5	3	0.000139229
5	4	0.000139229
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
12	0	0.000120508
12	1	0.000120508
12	2	0.000120508
12	3	0.000120508
12	4	0.000120508
12	5	0.000120508
12	6	0.000120508
12	7	0.000120508
12	8	0.000120508
12	9	0.000120508
12	10	0.000120508
12	11	0.000120508
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
9	0	2.86723e-05
9	1	2.86715e-05
9	2	2.86725e-05
9	3	2.86713e-05
9	4	2.86723e-05
9	5	2.86713e-05
9	6	2.86713e-05
9	7	2.86727e-05
9	8	2.86713e-05
0	0	0
0	0	0
0	0	0
6	0	3.88339e-05
6	1	3.88339e-05
6	2	3.88343e-05
6	3	3.88338e-05
6	4	3.88339e-05
6	5	3.88339e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	6.38152e-05
2	1	6.38147e-05
3	0	0.000110087
3	1	0.000110087
3	2	0.000110087
13	0	3.39254e-05
13	1	3.39252e-05
13	2	3.39253e-05
13	3	3.39253e-05
13	4	3.39253e-05
13	5	3.39253e-05
13	6	3.39252e-05
13	7	3.39252e-05
13	8	3.39253e-05
13	9	3.39252e-05
13	10	3.39254e-05
13	11	3.39253e-05
13	12	3.39252e-05
0	0	0
18	0	0.00010244
18	1	0.00010244
18	2	0.00010244
18	3	0.00010244
18	4	0.00010244
18	5	0.00010244
18	6	0.00010244
18	7	0.00010244
18	8	0.00010244
18	9	0.00010244
18	10	0.00010244
18	11	0.00010244
18	12	0.00010244
18	13	0.00010244
18	14	0.00010244
18	15	0.00010244
18	16	0.00010244
18	17	0.00010244
0	0	0
0	0	0
4	0	5.0774e-05
4	1	5.07739e-05
4	2	5.0774e-05
4	3	5.0774e-05
0	0	0
6	0	2.74143e-05
6	1	2.74143e-05
6	2	2.74143e-05
6	3	2.74143e-05
6	4	2.74143e-05
6	5	2.74149e-05
17	0	0.000160546
17	1	0.000160547
17	2	0.000160546
17	3	0.000160547
17	4	0.000160546
17	5	0.000160546
17	6	0.000160546
17	7	0.000160546
17	8	0.000160546
17	9	0.000160546
17	10	0.000160546
17	11	0.000160546
17	12	0.000160546
17	13	0.000160546
17	14	0.000160548
17	15	0.000160546
17	16	0.000160546
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
10	0	0.000118317
10	1	0.000118317
10	2	0.000118317
10	3	0.000118317
10	4	0.000118317
10	5	0.000118317
10	6	0.000118317
10	7	0.000118317
10	8	0.000118317
10	9	0.000118317
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
4	0	7.41479e-05
4	1	7.41478e-05
4	2	7.41477e-05
4	3	7.41486e-05
0	0	0
1	0	0.000181624
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
2	0	0.000196036
2	1	0.000196037
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
5	0	4.10603e-05
5	1	4.10604e-05
5	2	4.10603e-05
5	3	4.10603e-05
5	4	4.10603e-05
0	0	0
7	0	2.3748e-05
7	1	2.37485e-05
7	2	2.37485e-05
7	3	2.37485e-05
7	4	2.37485e-05
7	5	2.37485e-05
7	6	2.37485e-05
8	0	1.3042e-05
8	1	1.30421e-05
8	2	1.30421e-05
8	3	1.3042e-05
8	4	1.30423e-05
8	5	1.30418e-05
8	6	1.30419e-05
8	7	1.30418e-05
0	0	0
0	0	0
0	0	0
0	0	0
1	0	8.92961e-05
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
8	0	0.000303958
8	1	0.000303958
8	2	0.000303958
8	3	0.000303958
8	4	0.000303958
8	5	0.000303958
8	6	0.000303958
8	7	0.000303958
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
