gamma	3	1	5	compt	-108.331	323.777	1083.09	0.25768	0.215813	0.215813
gamma	3	1	6	compt	-113.648	290.084	1061.27	0.215813	0.213389	0.213389
gamma	3	1	7	compt	-127.521	213.272	1033.88	0.213389	0.170006	0.170006
gamma	3	1	8	compt	-128.894	212.651	1034.44	0.170006	0.149913	0.149913
gamma	3	1	9	compt	-145.673	221.869	1036.49	0.149913	0.117789	0.117789
gamma	3	1	10	compt	-133.935	242.625	1062.48	0.117789	0.0849282	0.0849282
gamma	3	1	11	compt	-123.409	222.056	1049.94	0.0849282	0.0798033	0.0798033
gamma	3	1	12	compt	-114.13	186.963	1064.83	0.0798033	0.0619681	0.0619681
gamma	3	1	13	compt	-122.901	202.274	1066.92	0.0619681	0.0579655	0.0579655
gamma	3	1	14	compt	-143.855	201.035	1081.37	0.0579655	0.0529671	0.0529671
gamma	3	1	15	compt	-142.972	197.966	1083.53	0.0529671	0.0462308	0.0462308
gamma	3	1	16	Rayl	-140.401	203.582	1085.71	0.0462308	0.0462308	0.0462308
gamma	3	1	17	compt	-140.361	203.815	1086.13	0.0462308	0.0420322	0.0420322
gamma	3	1	18	compt	-186.035	231.602	1068.17	0.0420322	0.0398112	0.0398112
gamma	3	1	19	phot	-184.762	248.249	1073.1	0.0398112	0	0
gamma	3	1	1	compt	-242.577	587.168	1296.62	2.22436	1.99198	1.99198
gamma	3	1	2	compt	-263.557	598.541	1287.69	1.99198	0.23562	0.23562
gamma	3	1	3	compt	-239.921	581.51	1286.37	0.23562	0.185133	0.185133
gamma	3	1	4	compt	-240.628	577.784	1287.04	0.185133	0.152055	0.152055
gamma	3	1	5	phot	-220.053	564.133	1309.41	0.152055	0	0
gamma	3	1	1	compt	26.4381	625.464	1207.71	2.22438	0.905249	0.905249
gamma	3	1	3	compt	14.9242	614.085	1184.56	0.905249	0.213235	0.213235
gamma	3	1	5	compt	45.8894	718.835	1243.83	0.213235	0.16878	0.16878
gamma	3	1	6	compt	20.9029	743.341	1240.74	0.16878	0.150781	0.150781
gamma	3	1	7	compt	-18.929	772.981	1290.02	0.150781	0.126464	0.126464
gamma	3	1	8	compt	-37.6137	778.148	1282.15	0.126464	0.110716	0.110716
gamma	3	1	9	compt	-67.9474	723.996	1216.21	0.110716	0.0779265	0.0779265
gamma	3	1	10	compt	-67.4276	726.313	1217.68	0.0779265	0.0768779	0.0768779
gamma	3	1	11	compt	-67.509	777.541	1289.51	0.0768779	0.0647063	0.0647063
gamma	3	1	12	compt	-57.3404	771.391	1290.24	0.0647063	0.0537708	0.0537708
gamma	3	1	13	compt	-58.6028	772.384	1292.08	0.0537708	0.0457443	0.0457443
gamma	3	1	14	compt	-56.4113	782.178	1249.25	0.0457443	0.0424218	0.0424218
gamma	3	1	15	phot	-41.743	827.403	1254.2	0.0424218	0	0
gamma	3	1	1	compt	7.34533	749.399	1234.92	2.22439	0.334011	0.334011
gamma	3	1	2	compt	-0.0403629	748.596	1233.44	0.334011	0.307692	0.307692
gamma	3	1	3	compt	-0.999458	747.935	1233.41	0.307692	0.248509	0.248509
gamma	3	1	4	compt	-78.5362	772.79	1241.26	0.248509	0.21073	0.21073
gamma	3	1	5	compt	-102.769	757.08	1249.83	0.21073	0.139119	0.139119
gamma	3	1	6	compt	-101.311	761.744	1255.79	0.139119	0.134612	0.134612
gamma	3	1	1	compt	92.3347	597.32	1297.2	2.22438	0.322466	0.322466
gamma	3	1	2	compt	91.9489	663.163	1310.07	0.322466	0.32019	0.32019
gamma	3	1	3	compt	99.7665	727.004	1317.27	0.32019	0.275018	0.275018
gamma	3	1	2	compt	147.821	396.286	1207.34	0.475337	0.456521	0.456521
gamma	3	1	3	compt	197.457	530.212	1245.94	0.456521	0.171943	0.171943
gamma	3	1	4	compt	193.587	518.127	1249.64	0.171943	0.1232	0.1232
gamma	3	1	5	compt	190.387	522.914	1256.36	0.1232	0.117073	0.117073
gamma	3	1	6	compt	183.529	538.273	1259.87	0.117073	0.107661	0.107661
gamma	3	1	7	compt	98.2048	557.548	1299.17	0.107661	0.102993	0.102993
gamma	3	1	8	Rayl	80.2138	551.428	1325.86	0.102993	0.102993	0.102993
gamma	3	1	3	compt	-396.935	761.626	1049.79	2.2244	0.700884	0.700884
gamma	5	4	1	phot	-397.206	762.356	1048.92	0.00610166	0	0
gamma	3	1	1	compt	-164.566	559.125	1321.57	2.22437	0.805676	0.805676
gamma	3	1	2	compt	-169.387	555.679	1327.73	0.805676	0.792308	0.792308
gamma	3	1	1	compt	38.9469	533.12	1297.74	2.22439	0.331041	0.331041
gamma	3	1	2	compt	306.763	519.715	1059.4	2.22439	1.57888	1.57888
gamma	3	1	4	compt	354.169	444.624	958.41	1.57888	0.476159	0.476159
gamma	3	1	5	compt	385.743	444.79	962.488	0.476159	0.384512	0.384512
gamma	3	1	6	compt	436.727	464.224	931.507	0.384512	0.172858	0.172858
gamma	3	1	7	compt	417.059	384.947	958.815	0.172858	0.10847	0.10847
gamma	3	1	8	compt	390.45	436.898	911.28	0.10847	0.0826581	0.0826581
gamma	3	1	9	compt	389.137	439.65	926.886	0.0826581	0.0676328	0.0676328
gamma	3	1	10	compt	428.636	439.619	914.461	0.0676328	0.054364	0.054364
gamma	3	1	11	Rayl	395.876	422.862	913.882	0.054364	0.054364	0.054364
gamma	3	1	12	compt	365.329	401.306	908.195	0.054364	0.0530963	0.0530963
gamma	3	1	13	compt	363.698	397.777	909.376	0.0530963	0.05277	0.05277
gamma	3	1	14	compt	362.567	382.383	915.251	0.05277	0.046944	0.046944
gamma	3	1	15	phot	316.05	379.694	856.879	0.046944	0	0
gamma	135	4	1	compt	304.617	518.813	1057.74	0.0346562	0.03369	0.03369
gamma	135	4	2	phot	289.73	511.346	1065.89	0.03369	0	0
gamma	3	1	1	compt	144.473	522.788	1215.84	2.22435	0.538932	0.538932
gamma	3	1	2	compt	147.388	514.299	1223.25	0.538932	0.51735	0.51735
gamma	3	1	3	compt	169.061	451.883	1251.81	0.51735	0.453187	0.453187
gamma	3	1	4	compt	160.205	417.151	1273.91	0.453187	0.435803	0.435803
gamma	3	1	5	compt	126.432	349.325	1299.04	0.435803	0.285128	0.285128
gamma	3	1	6	compt	138.483	293.329	1252.95	0.285128	0.141717	0.141717
gamma	3	1	7	compt	138.844	293.882	1254.15	0.141717	0.121474	0.121474
gamma	3	1	8	Rayl	120.409	305.677	1265.47	0.121474	0.121474	0.121474
gamma	3	1	9	compt	41.0121	308.661	1317.45	0.121474	0.115415	0.115415
gamma	3	1	10	compt	36.6435	313.95	1325.14	0.115415	0.101259	0.101259
gamma	3	1	11	compt	45.5263	330.606	1328.52	0.101259	0.0892473	0.0892473
gamma	3	1	12	compt	63.4809	328.166	1326.54	0.0892473	0.0834404	0.0834404
gamma	3	1	3	compt	209.759	418.694	879.785	2.22437	1.19303	1.19303
gamma	3	1	4	compt	208.884	433.286	821.737	1.19303	0.560122	0.560122
gamma	3	1	5	compt	187.148	427.034	805.756	0.560122	0.367352	0.367352
gamma	3	1	6	compt	191.57	413.04	771.813	0.367352	0.335183	0.335183
gamma	3	1	7	compt	73.0336	306.567	514.813	0.335183	0.250669	0.250669
gamma	3	1	8	compt	80.5981	282.515	506.02	0.250669	0.23337	0.23337
gamma	3	1	9	compt	117.06	224.417	427.461	0.23337	0.146482	0.146482
gamma	3	1	10	compt	22.8544	458.926	319.352	0.146482	0.119675	0.119675
gamma	3	1	11	compt	122.319	734.79	603.968	0.119675	0.118049	0.118049
gamma	3	1	12	compt	141.377	863.606	669.384	0.118049	0.115134	0.115134
gamma	3	1	13	compt	141.374	866.544	669.428	0.115134	0.10844	0.10844
gamma	3	1	14	Rayl	161.788	898.257	648.324	0.10844	0.10844	0.10844
gamma	3	1	15	compt	185.488	932.99	613.634	0.10844	0.103768	0.103768
gamma	3	1	1	compt	-31.7634	248.95	1273.65	2.22437	1.91702	1.91702
gamma	3	1	3	compt	-180.685	148.565	1169.82	1.91702	1.69485	1.69485
gamma	3	1	4	compt	-181.626	147.669	1168.61	1.69485	0.379304	0.379304
gamma	3	1	1	compt	-100.633	493.611	1239.05	2.22436	1.21005	1.21005
gamma	3	1	2	compt	-97.4353	495.384	1235.64	1.21005	0.524024	0.524024
gamma	3	1	3	compt	6.2271	482.515	1256.32	0.524024	0.220043	0.220043
gamma	3	1	4	compt	-9.94077	470.611	1277.63	0.220043	0.148903	0.148903
gamma	3	1	5	compt	-6.0898	426.264	1247.7	0.148903	0.146017	0.146017
gamma	3	1	6	compt	-10.3794	414.458	1236.29	0.146017	0.106634	0.106634
gamma	3	1	8	compt	-7.16299	488.276	1195.44	0.106634	0.100747	0.100747
gamma	3	1	9	compt	-7.35841	488.505	1194.84	0.100747	0.10025	0.10025
gamma	3	1	10	compt	-14.1959	491.002	1176.79	0.10025	0.0860657	0.0860657
gamma	3	1	11	compt	-18.7791	484.566	1176.27	0.0860657	0.0665849	0.0665849
gamma	3	1	12	compt	-20.152	496.19	1178.72	0.0665849	0.0617275	0.0617275
gamma	3	1	13	compt	-20.1465	496.203	1178.79	0.0617275	0.0527133	0.0527133
gamma	3	1	14	compt	-21.9088	502.688	1174.01	0.0527133	0.0440205	0.0440205
gamma	3	1	15	phot	-22.5688	500.001	1176.75	0.0440205	0	0
gamma	3	1	1	compt	162.199	211.922	1228.54	2.22438	1.3334	1.3334
gamma	3	1	2	compt	168.268	183.553	1231.22	1.3334	0.307735	0.307735
gamma	3	1	3	compt	3.35715	193.533	1206.94	0.307735	0.149619	0.149619
gamma	3	1	5	compt	39.2775	197.162	1184.67	0.149619	0.149253	0.149253
gamma	3	1	6	compt	58.8818	199.735	1175.7	0.149253	0.115325	0.115325
gamma	3	1	7	phot	31.091	226.48	1123.75	0.115325	0	0
gamma	3	1	1	compt	-157.244	654.745	1296.15	2.22437	0.64134	0.64134
gamma	3	1	2	compt	-167.136	674.853	1310.8	0.64134	0.312437	0.312437
gamma	3	1	3	compt	-136.437	685.774	1327.3	0.312437	0.303379	0.303379
gamma	3	1	1	compt	10.4638	343.024	1267.04	2.22437	0.273757	0.273757
gamma	3	1	2	compt	78.9497	336.848	1278.1	0.273757	0.18249	0.18249
gamma	3	1	3	compt	79.5397	339.555	1277.18	0.18249	0.129042	0.129042
gamma	186	4	1	compt	-13.7256	318.123	1276.22	0.0210675	0.0201283	0.0201283
gamma	186	4	2	phot	-13.0146	317.08	1274.56	0.0201283	0	0
gamma	3	1	1	compt	-15.5772	240.62	1186.71	0.474006	0.176998	0.176998
gamma	3	1	3	compt	11.4823	223.29	1318.1	0.176998	0.117889	0.117889
gamma	3	1	4	compt	-27.5051	240.023	1308.27	0.117889	0.113786	0.113786
gamma	3	1	5	compt	-31.4068	240.862	1304.41	0.113786	0.113221	0.113221
gamma	3	1	6	compt	-42.0226	240.052	1294.72	0.113221	0.0946396	0.0946396
gamma	3	1	7	compt	-55.6199	235.658	1306.82	0.0946396	0.0923372	0.0923372
gamma	3	1	8	compt	-62.5443	224.153	1321.81	0.0923372	0.072944	0.072944
gamma	3	1	9	compt	-76.4365	290.644	1323.44	0.072944	0.057708	0.057708
gamma	3	1	10	compt	-76.9912	287.194	1321.73	0.057708	0.0490144	0.0490144
gamma	3	1	3	compt	3.72915	909.083	928.688	2.22438	1.23655	1.23655
gamma	3	1	4	compt	61.4458	928.136	896.023	1.23655	0.709597	0.709597
gamma	3	1	1	compt	388.263	366.099	1321.29	2.22438	0.234833	0.234833
gamma	3	1	2	compt	383.39	367.326	1321.34	0.234833	0.221314	0.221314
gamma	3	1	3	compt	362.042	381.036	1310.47	0.221314	0.123343	0.123343
gamma	3	1	4	compt	362.643	380.831	1311.38	0.123343	0.111914	0.111914
gamma	3	1	5	compt	364.845	381.121	1311.55	0.111914	0.101885	0.101885
gamma	3	1	6	compt	376.489	374.697	1328.97	0.101885	0.0858437	0.0858437
gamma	127	4	1	compt	450.727	396.453	1315.77	0.112752	0.107428	0.107428
gamma	3	1	2	compt	-135.638	599.011	1026.79	2.22436	1.86409	1.86409
gamma	3	1	4	compt	-104.571	661.923	601.275	1.86409	1.18673	1.18673
gamma	3	1	5	compt	-93.3398	585.912	431.678	1.18673	0.273962	0.273962
gamma	3	1	6	compt	-141.963	545.114	486.88	0.273962	0.256553	0.256553
gamma	3	1	7	compt	-171.545	532.979	496.172	0.256553	0.192413	0.192413
gamma	3	1	8	compt	-326.991	658.858	422.409	0.192413	0.184224	0.184224
gamma	3	1	9	compt	-381.026	668.045	406.435	0.184224	0.134831	0.134831
gamma	3	1	10	compt	-369.354	687.322	380.04	0.134831	0.112931	0.112931
gamma	3	1	11	compt	-392.469	700.881	369.713	0.112931	0.104588	0.104588
gamma	3	1	1	compt	-291.262	284.479	1300.75	2.22437	0.67691	0.67691
gamma	133	4	1	compt	-284.642	248.747	1254.92	0.0693136	0.063435	0.063435
gamma	133	4	2	compt	-255.694	229.465	1258.64	0.063435	0.0540719	0.0540719
gamma	133	4	3	compt	-257.114	231.185	1251.77	0.0540719	0.0521356	0.0521356
gamma	133	4	4	compt	-261.422	305.118	1214.63	0.0521356	0.0513559	0.0513559
gamma	133	4	6	compt	-255.601	320.23	1193.53	0.0513559	0.0468954	0.0468954
gamma	133	4	7	Rayl	-271.617	308.986	1179.43	0.0468954	0.0468954	0.0468954
gamma	133	4	8	compt	-278.267	306.789	1177.27	0.0468954	0.0454899	0.0454899
gamma	133	4	9	phot	-280.822	308.373	1176.59	0.0454899	0	0
gamma	3	1	1	compt	190.877	360.396	1266.98	2.22436	0.958421	0.958421
gamma	3	1	2	compt	215.17	352.897	1250.51	0.958421	0.288764	0.288764
gamma	3	1	3	compt	218.709	335.354	1277.98	0.288764	0.155884	0.155884
gamma	3	1	4	compt	256.327	325.476	1228.74	0.155884	0.123778	0.123778
gamma	3	1	5	compt	309.971	330.447	1257.11	0.123778	0.116878	0.116878
gamma	41	4	1	phot	192.419	360.363	1268.09	0.00581422	0	0
gamma	3	1	1	compt	166.38	159.496	1297.01	2.22437	0.319174	0.319174
gamma	3	1	2	compt	171.401	176.164	1309.67	0.319174	0.254987	0.254987
gamma	3	1	3	compt	140.359	229.42	1314.62	0.254987	0.186542	0.186542
gamma	3	1	4	compt	141.774	232.552	1324.55	0.186542	0.154793	0.154793
gamma	3	1	1	compt	-157.437	431.551	1255.94	2.22438	1.35763	1.35763
gamma	3	1	2	compt	-157.027	431.819	1258.8	1.35763	0.428627	0.428627
gamma	3	1	3	compt	-135.486	435.217	1259.47	0.428627	0.352574	0.352574
gamma	3	1	4	compt	-98.3861	481.053	1261.78	0.352574	0.331031	0.331031
gamma	3	1	5	compt	-85.9425	526.642	1256.81	0.331031	0.150369	0.150369
gamma	3	1	6	compt	-146.106	469.828	1270.88	0.150369	0.131183	0.131183
gamma	3	1	7	compt	-154.538	472.492	1272.63	0.131183	0.121954	0.121954
gamma	3	1	8	compt	-227.631	577.182	1239.95	0.121954	0.108288	0.108288
gamma	3	1	9	compt	-222.643	619.554	1267.76	0.108288	0.101926	0.101926
gamma	3	1	10	compt	-235.761	689.923	1256.5	0.101926	0.0803833	0.0803833
gamma	3	1	11	compt	-206.654	682.913	1247.74	0.0803833	0.0627141	0.0627141
gamma	3	1	12	compt	-214.264	693.019	1253.34	0.0627141	0.0598446	0.0598446
gamma	3	1	13	compt	-197.584	758.741	1259.95	0.0598446	0.0493546	0.0493546
gamma	3	1	14	compt	-194.078	747.374	1262.3	0.0493546	0.0485753	0.0485753
gamma	3	1	15	compt	-190.139	708.877	1247.86	0.0485753	0.0483859	0.0483859
gamma	3	1	16	compt	-196.137	677.108	1238.94	0.0483859	0.0475322	0.0475322
gamma	3	1	18	compt	-291.368	591.726	1196.36	0.0475322	0.045494	0.045494
gamma	3	1	20	phot	-314.669	555.029	1230.93	0.045494	0	0
gamma	3	1	1	compt	37.3149	752.13	1231.35	2.22438	0.373839	0.373839
gamma	3	1	2	compt	69.4203	781.417	1217.3	0.373839	0.167988	0.167988
gamma	3	1	3	compt	65.9427	777.763	1214.45	0.167988	0.113729	0.113729
gamma	3	1	4	compt	78.7407	777.09	1211.72	0.113729	0.0983198	0.0983198
gamma	3	1	5	compt	81.0886	783.924	1210.68	0.0983198	0.0718959	0.0718959
gamma	3	1	6	compt	63.7878	762.459	1222.7	0.0718959	0.0618893	0.0618893
gamma	3	1	8	compt	64.8906	747.687	1181.63	0.0618893	0.0609858	0.0609858
gamma	3	1	9	compt	68.7134	728.091	1163.81	0.0609858	0.0503507	0.0503507
gamma	3	1	10	phot	44.8413	743.537	1178.94	0.0503507	0	0
gamma	3	1	1	compt	25.5225	460.979	1180.41	0.470486	0.425334	0.425334
gamma	3	1	2	compt	33.7168	430.071	1115.45	0.425334	0.340479	0.340479
gamma	3	1	3	compt	49.1579	395.034	1102.52	0.340479	0.321089	0.321089
gamma	3	1	4	compt	67.3782	369.924	1104.03	0.321089	0.294663	0.294663
gamma	3	1	5	compt	104.154	354.305	1105.95	0.294663	0.231655	0.231655
gamma	3	1	6	compt	125.757	336.283	1153.48	0.231655	0.161838	0.161838
gamma	3	1	7	compt	116.789	343.587	1161.1	0.161838	0.147434	0.147434
gamma	3	1	9	compt	41.3018	318.496	1222.94	0.147434	0.126275	0.126275
gamma	3	1	10	compt	-16.7906	422.795	1286.84	0.126275	0.117858	0.117858
gamma	3	1	11	compt	-26.7879	431.09	1284.19	0.117858	0.0863664	0.0863664
gamma	3	1	12	compt	-8.82701	299.762	1226.05	0.0863664	0.0658246	0.0658246
gamma	3	1	13	compt	-9.13079	300.297	1226.05	0.0658246	0.0539042	0.0539042
gamma	3	1	15	Rayl	0.67681	233.217	1170.89	0.0539042	0.0539042	0.0539042
gamma	3	1	16	phot	0.0752998	228.888	1166.12	0.0539042	0	0
gamma	3	1	1	compt	224.026	715.598	1244.2	2.22436	0.627081	0.627081
gamma	3	1	1	compt	58.7884	439.012	1231.17	2.2244	0.510415	0.510415
gamma	3	1	2	compt	110.661	319.318	1322.07	0.510415	0.17382	0.17382
gamma	3	1	3	compt	98.033	330.793	1306.9	0.17382	0.141083	0.141083
gamma	3	1	1	compt	73.5363	653.953	1275.81	2.22437	2.03752	2.03752
gamma	3	1	1	compt	-83.5901	324.735	1231.46	2.22437	0.970184	0.970184
gamma	3	1	3	compt	-201.45	266.933	1104.74	0.970184	0.217306	0.217306
gamma	3	1	4	compt	-199.46	275.731	1121.9	0.217306	0.194325	0.194325
gamma	3	1	5	compt	-199.042	275.453	1122.93	0.194325	0.160008	0.160008
gamma	3	1	6	compt	-199.325	275.513	1123.28	0.160008	0.140748	0.140748
gamma	3	1	7	compt	-200.25	277.092	1123.63	0.140748	0.0995042	0.0995042
gamma	3	1	8	compt	-152.689	232.435	1193.64	0.0995042	0.0978954	0.0978954
gamma	3	1	10	compt	-142.825	213.203	1248.71	0.0978954	0.0733564	0.0733564
gamma	3	1	11	compt	-133.164	248.191	1224	0.0733564	0.0604333	0.0604333
gamma	3	1	12	compt	-137.003	253.012	1267.91	0.0604333	0.0495729	0.0495729
gamma	3	1	13	compt	-153.23	236.089	1229.92	0.0495729	0.0479826	0.0479826
gamma	3	1	14	compt	-153.077	236.308	1229.06	0.0479826	0.041353	0.041353
gamma	3	1	15	Rayl	-131.944	276.12	1314.64	0.041353	0.041353	0.041353
gamma	3	1	16	compt	-148.128	275.853	1315.79	0.041353	0.0359122	0.0359122
gamma	3	1	17	compt	-113.571	287.046	1296.06	0.0359122	0.0330795	0.0330795
gamma	3	1	18	compt	-94.7925	227.382	1327.08	0.0330795	0.029869	0.029869
gamma	3	1	19	compt	-130.452	239.381	1310.83	0.029869	0.0289175	0.0289175
gamma	3	1	20	phot	-131.039	238.371	1308.19	0.0289175	0	0
gamma	3	1	1	compt	-57.387	390.275	1239.46	2.22438	2.10698	2.10698
gamma	3	1	2	compt	-78.412	444.327	1209.28	2.10698	1.71152	1.71152
gamma	3	1	3	compt	-87.3805	491.934	1199.88	1.71152	1.49273	1.49273
gamma	3	1	5	compt	-71.9577	669.649	1187.6	1.49273	0.320821	0.320821
gamma	3	1	6	compt	-70.0089	667.447	1181.82	0.320821	0.198104	0.198104
gamma	3	1	7	compt	-55.7032	754.631	1152.03	0.198104	0.191292	0.191292
gamma	3	1	8	compt	-54.0464	759.227	1152.35	0.191292	0.184853	0.184853
gamma	3	1	9	compt	18.5548	833.402	1151.59	0.184853	0.16828	0.16828
gamma	3	1	10	compt	22.4171	846.772	1160.91	0.16828	0.123038	0.123038
gamma	3	1	11	compt	22.8908	843.399	1164.51	0.123038	0.120766	0.120766
gamma	3	1	12	compt	21.7849	839.557	1173.25	0.120766	0.0846544	0.0846544
gamma	3	1	13	compt	53.4772	844.986	1136.27	0.0846544	0.0730158	0.0730158
gamma	3	1	14	compt	48.6343	855.556	1133.06	0.0730158	0.0668106	0.0668106
gamma	3	1	15	Rayl	73.4421	883.033	1137.15	0.0668106	0.0668106	0.0668106
gamma	3	1	1	compt	-455.546	443.53	1319.32	2.22438	1.65216	1.65216
gamma	3	1	1	compt	-59.2424	399.63	1306.7	2.22436	0.991212	0.991212
gamma	3	1	2	compt	-71.6449	344.408	1253.71	0.991212	0.632543	0.632543
gamma	3	1	3	compt	-70.2378	342.726	1215.38	0.632543	0.460754	0.460754
gamma	3	1	5	compt	-99.1737	343.269	1184.85	0.460754	0.31471	0.31471
gamma	3	1	6	compt	-111.049	412.11	1142.8	0.31471	0.222897	0.222897
gamma	3	1	8	compt	-112.065	504.99	1218.29	0.222897	0.183518	0.183518
gamma	3	1	9	compt	-198.306	570.793	1223.67	0.183518	0.159333	0.159333
gamma	3	1	10	compt	-238.055	558.423	1231.48	0.159333	0.0985641	0.0985641
gamma	3	1	12	compt	-71.2063	652.86	1186.61	0.0985641	0.096659	0.096659
gamma	3	1	13	compt	-62.7075	663.678	1186.78	0.096659	0.0949576	0.0949576
gamma	3	1	14	compt	-60.394	669.127	1184.67	0.0949576	0.0750743	0.0750743
gamma	3	1	15	compt	-56.8895	666.066	1187.53	0.0750743	0.061728	0.061728
gamma	3	1	16	compt	-52.9279	668.102	1157.4	0.061728	0.053173	0.053173
gamma	3	1	17	compt	-55.3872	680.675	1162.56	0.053173	0.0514726	0.0514726
gamma	3	1	18	compt	-55.649	683.642	1161.19	0.0514726	0.0510173	0.0510173
gamma	3	1	19	compt	-50.2548	699.806	1156.78	0.0510173	0.0503521	0.0503521
gamma	3	1	20	Rayl	-50.8393	705.65	1152.69	0.0503521	0.0503521	0.0503521
gamma	3	1	21	phot	-50.5799	706.557	1152.01	0.0503521	0	0
gamma	3	1	2	compt	-228.244	709.822	1152.52	2.2244	1.39702	1.39702
gamma	3	1	3	compt	-268.985	726.422	1126.7	1.39702	0.842943	0.842943
gamma	3	1	5	compt	-377.856	735.602	1139.33	0.842943	0.773212	0.773212
gamma	3	1	6	compt	-394.758	731.431	1140.13	0.773212	0.449169	0.449169
gamma	3	1	2	compt	-331.743	581.692	1195.6	2.22434	2.16932	2.16932
gamma	3	1	4	compt	-413.609	679.791	1146.81	2.16932	0.922316	0.922316
gamma	3	1	2	conv	3.66647	467.111	1006.7	2.22438	0	0
gamma	70	5	1	compt	53.3858	498.547	1035.98	0.510999	0.464287	0.464287
gamma	70	5	2	compt	124.803	532.331	1137.46	0.464287	0.170045	0.170045
gamma	70	5	3	compt	118.063	530.2	1133.77	0.170045	0.139463	0.139463
gamma	70	5	4	compt	107.668	537.756	1138.35	0.139463	0.131894	0.131894
gamma	70	5	5	compt	98.4501	554.104	1135.22	0.131894	0.121302	0.121302
gamma	70	5	6	compt	82.7455	559.274	1139.63	0.121302	0.116326	0.116326
gamma	70	5	7	Rayl	36.7848	622.66	1156.24	0.116326	0.116326	0.116326
gamma	70	5	8	compt	27.2543	622.289	1159.93	0.116326	0.0877248	0.0877248
gamma	70	5	9	compt	30.8713	617.719	1161.56	0.0877248	0.0851746	0.0851746
gamma	70	5	10	compt	30.9123	617.32	1161.59	0.0851746	0.0751365	0.0751365
gamma	70	5	11	compt	46.9322	615.687	1160.61	0.0751365	0.0627899	0.0627899
gamma	70	5	12	compt	36.0861	655.821	1152.06	0.0627899	0.0531173	0.0531173
gamma	70	5	13	phot	61.5942	650.569	1167.58	0.0531173	0	0
gamma	69	5	1	compt	1.27802	465.549	1004.93	0.510999	0.397888	0.397888
gamma	69	5	2	compt	-18.7182	434.095	1011.63	0.397888	0.387785	0.387785
gamma	69	5	3	compt	-19.6975	431.43	1011.72	0.387785	0.378583	0.378583
gamma	69	5	4	compt	-19.8872	430.196	1011.95	0.378583	0.164399	0.164399
gamma	69	5	5	compt	-20.5661	453.225	983.984	0.164399	0.145464	0.145464
gamma	69	5	6	compt	-25.0586	453.498	979.315	0.145464	0.104584	0.104584
gamma	69	5	7	compt	5.77999	451.46	966.802	0.104584	0.0753222	0.0753222
gamma	69	5	8	phot	-8.52524	449.897	966.265	0.0753222	0	0
gamma	3	1	1	compt	17.1127	391.425	1301.75	2.22438	2.16381	2.16381
gamma	3	1	2	compt	21.143	425.218	1309.43	2.16381	2.06963	2.06963
gamma	3	1	3	compt	23.1285	455.681	1312.03	2.06963	0.253282	0.253282
gamma	3	1	4	compt	19.3839	451.368	1309.82	0.253282	0.149016	0.149016
gamma	3	1	5	compt	16.3026	455.506	1319.21	0.149016	0.147256	0.147256
gamma	9	6	1	compt	30.7033	511.565	1314.48	0.142532	0.117981	0.117981
gamma	3	1	2	compt	122.048	528.444	1141.58	2.22438	0.289872	0.289872
gamma	3	1	3	compt	142.687	507.907	1144.62	0.289872	0.181084	0.181084
gamma	3	1	4	compt	142.344	507.544	1144.07	0.181084	0.179582	0.179582
gamma	3	1	5	compt	137.451	497.772	1128.61	0.179582	0.144233	0.144233
gamma	3	1	6	compt	132.731	503.731	1122.79	0.144233	0.133995	0.133995
gamma	3	1	7	compt	103.949	501.821	1047.85	0.133995	0.121991	0.121991
gamma	3	1	8	phot	103.663	500.632	1046.99	0.121991	0	0
gamma	3	1	1	compt	-34.0047	822.722	1313.29	2.22435	0.940982	0.940982
gamma	3	1	2	compt	63.61	835.881	1307.88	0.940982	0.808813	0.808813
gamma	3	1	1	compt	-52.9208	534.709	1304.69	2.22437	1.00438	1.00438
gamma	3	1	2	compt	-161.589	502.501	1320.29	1.00438	0.244199	0.244199
gamma	3	1	3	compt	-158.082	503.005	1313.69	0.244199	0.143083	0.143083
gamma	3	1	4	compt	-160.69	502.361	1313.71	0.143083	0.111989	0.111989
gamma	3	1	5	compt	-162.636	503.879	1227.21	0.111989	0.111567	0.111567
gamma	3	1	6	compt	-163.99	503.392	1220.1	0.111567	0.0792341	0.0792341
gamma	3	1	7	compt	-161.805	501.307	1224.72	0.0792341	0.0774911	0.0774911
gamma	3	1	8	compt	-154.919	504.825	1252.61	0.0774911	0.0728129	0.0728129
gamma	3	1	9	compt	-145.806	503.44	1256.52	0.0728129	0.0707284	0.0707284
gamma	3	1	10	compt	-127.703	487.947	1286.32	0.0707284	0.0678129	0.0678129
gamma	3	1	11	compt	-97.0201	504.964	1318.63	0.0678129	0.0672724	0.0672724
gamma	3	1	1	compt	-94.9287	556.974	1309.38	2.22439	1.3909	1.3909
gamma	3	1	2	compt	-413.84	603.438	1170.92	0.472132	0.323593	0.323593
gamma	3	1	1	compt	-109.648	714.77	1226.58	2.22439	0.248516	0.248516
gamma	3	1	2	compt	-88.7042	676.235	1209.85	0.248516	0.150071	0.150071
gamma	3	1	3	compt	-139.759	652.837	1326.59	0.150071	0.101217	0.101217
gamma	3	1	4	compt	-92.0476	661.2	1313.26	0.101217	0.0738665	0.0738665
gamma	3	1	1	compt	-140.551	341.314	1223.74	2.22439	0.464374	0.464374
gamma	3	1	2	compt	-129.943	321.28	1198.38	0.464374	0.304033	0.304033
