e-	Cerenkov	4	3	1	274.927	628.126	1244.25	0.266298
e-	Cerenkov	4	3	2	274.923	628.122	1244.25	0.264977
e-	Cerenkov	4	3	3	274.922	628.12	1244.25	0.264832
e-	Cerenkov	4	3	4	274.921	628.118	1244.26	0.264395
e-	Cerenkov	4	3	5	274.92	628.117	1244.26	0.264268
e-	Cerenkov	4	3	6	274.92	628.117	1244.26	0.264164
e-	Cerenkov	4	3	7	274.92	628.116	1244.26	0.264129
e-	Cerenkov	4	3	8	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	9	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	10	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	11	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	12	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	13	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	14	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	15	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	16	274.92	628.116	1244.26	0.264078
e-	Cerenkov	4	3	17	274.92	628.116	1244.26	0.264069
e-	Cerenkov	4	3	18	274.92	628.116	1244.26	0.264064
e-	eIoni	4	3	19	274.815	627.878	1244.47	0
e-	Scintillation	4	3	20	274.815	627.878	1244.47	0
e-	eIoni	4	3	1	67.1497	853.008	1294.83	0.181606
e-	eIoni	4	3	2	67.1027	853.138	1294.95	0
e-	Scintillation	4	3	3	67.1027	853.138	1294.95	0
e-	eIoni	27	3	1	-124.593	681.02	713.79	0
e-	Scintillation	27	3	2	-124.593	681.02	713.79	0
e-	eIoni	26	3	1	-124.594	681.024	713.782	0
e-	Scintillation	26	3	2	-124.594	681.024	713.782	0
e-	eIoni	25	3	1	-120.655	672.096	708.201	0
e-	Scintillation	25	3	2	-120.655	672.096	708.201	0
e-	eIoni	24	3	1	-121.022	671.38	707.928	0
e-	Scintillation	24	3	2	-121.022	671.38	707.928	0
e-	eIoni	23	3	1	-87.3382	682.201	699.631	0
e-	Scintillation	23	3	2	-87.3382	682.201	699.631	0
e-	eIoni	22	3	1	-86.6172	681.258	674.208	0
e-	Scintillation	22	3	2	-86.6172	681.258	674.208	0
e-	eIoni	21	3	1	-86.9713	681.268	674.067	0
e-	Scintillation	21	3	2	-86.9713	681.268	674.067	0
e-	eIoni	20	3	1	-89.7434	683.896	671.232	0
e-	Scintillation	20	3	2	-89.7434	683.896	671.232	0
e-	eIoni	19	3	1	-78.5955	684.388	660.091	0
e-	Scintillation	19	3	2	-78.5955	684.388	660.091	0
e-	eIoni	18	3	1	-75.1361	733.138	574.908	0
e-	Scintillation	18	3	2	-75.1361	733.138	574.908	0
e-	eIoni	17	3	1	-72.0121	725.908	576.248	0
e-	Scintillation	17	3	2	-72.0121	725.908	576.248	0
e-	eIoni	16	3	1	-69.1221	698.68	592.566	0
e-	Scintillation	16	3	2	-69.1221	698.68	592.566	0
e-	eIoni	15	3	1	-120.128	729.426	636.928	0
e-	Scintillation	15	3	2	-120.128	729.426	636.928	0
e-	eIoni	14	3	1	-106.945	737.961	631.777	0
e-	Scintillation	14	3	2	-106.945	737.961	631.777	0
e-	eIoni	13	3	1	-0.940922	662.295	756.701	0
e-	Scintillation	13	3	2	-0.940922	662.295	756.701	0
e-	eIoni	12	3	1	6.77966	648.564	772.282	0
e-	Scintillation	12	3	2	6.77966	648.564	772.282	0
e-	eIoni	11	3	1	-26.1642	672.671	776.61	0
e-	Scintillation	11	3	2	-26.1642	672.671	776.61	0
e-	eIoni	10	3	1	-52.9936	650.826	746.943	0
e-	Scintillation	10	3	2	-52.9936	650.826	746.943	0
e-	eIoni	9	3	1	-159.265	635.652	709.32	0
e-	Scintillation	9	3	2	-159.265	635.652	709.32	0
e-	eIoni	8	3	1	-121.374	568.572	817.809	0
e-	Scintillation	8	3	2	-121.374	568.572	817.809	0
e-	eIoni	7	3	1	33.127	647.903	891.766	0
e-	Scintillation	7	3	2	33.127	647.903	891.766	0
e-	eIoni	6	3	1	24.2388	703.362	1079.95	0
e-	Scintillation	6	3	2	24.2388	703.362	1079.95	0
e-	Cerenkov	5	3	1	33.9686	747.45	1122.78	0.192693
e-	Cerenkov	5	3	2	33.9776	747.456	1122.78	0.18835
e-	Cerenkov	5	3	3	33.9814	747.455	1122.78	0.186564
e-	Cerenkov	5	3	4	33.9821	747.455	1122.78	0.18645
e-	Cerenkov	5	3	5	33.9826	747.455	1122.78	0.186025
e-	eIoni	5	3	6	34.0683	747.449	1122.76	0
e-	Scintillation	5	3	7	34.0683	747.449	1122.76	0
e-	eIoni	4	3	1	44.9642	762.261	1179	0.658084
e-	Cerenkov	4	3	2	44.5937	762.106	1179.34	0.365236
e-	Cerenkov	4	3	3	44.4351	762.063	1179.47	0.142907
e-	eIoni	4	3	4	44.4532	762.087	1179.42	0
e-	Scintillation	4	3	5	44.4532	762.087	1179.42	0
e-	eIoni	23	3	1	450.051	-201.044	960.5	0
e-	Scintillation	23	3	2	450.051	-201.044	960.5	0
e-	eIoni	22	3	1	453.651	-197.743	961.834	0.0333706
e-	eIoni	22	3	2	456.994	-198.064	965.569	0.0285063
e-	eIoni	22	3	3	459.049	-197.452	968.956	0.0244997
e-	eIoni	22	3	4	460.925	-198.468	970.336	0.0207176
e-	eIoni	22	3	5	462.668	-200.414	970.185	0.0178415
e-	eIoni	22	3	6	464.155	-200.907	968.689	0.0124817
e-	eIoni	22	3	7	465.403	-201.388	969.012	0.00938446
e-	eIoni	22	3	8	465.398	-202.162	968.526	0.00542085
e-	eIoni	22	3	9	465.684	-202.077	968.341	0
e-	Scintillation	22	3	10	465.684	-202.077	968.341	0
e-	eIoni	21	3	1	245.343	119.55	1095.1	0
e-	Scintillation	21	3	2	245.343	119.55	1095.1	0
e-	eIoni	20	3	1	240.246	109.545	1145.97	0
e-	Scintillation	20	3	2	240.246	109.545	1145.97	0
e-	eIoni	19	3	1	241.054	109.044	1147.21	0
e-	Scintillation	19	3	2	241.054	109.044	1147.21	0
e-	eIoni	18	3	1	249.763	131.271	1124.86	0
e-	Scintillation	18	3	2	249.763	131.271	1124.86	0
e-	eIoni	17	3	1	216.23	136.856	1150.88	0
e-	Scintillation	17	3	2	216.23	136.856	1150.88	0
e-	eIoni	16	3	1	199.64	125.193	1153.25	0
e-	Scintillation	16	3	2	199.64	125.193	1153.25	0
e-	eIoni	15	3	1	198.183	126.007	1155.53	0
e-	Scintillation	15	3	2	198.183	126.007	1155.53	0
e-	eIoni	14	3	1	199.138	127.854	1147.11	0
e-	Scintillation	14	3	2	199.138	127.854	1147.11	0
e-	eIoni	13	3	1	148.413	143.027	1149.71	0
e-	Scintillation	13	3	2	148.413	143.027	1149.71	0
e-	eIoni	12	3	1	143.606	144.145	1150.5	0
e-	Scintillation	12	3	2	143.606	144.145	1150.5	0
e-	eIoni	11	3	1	141.477	141.235	1149.71	0
e-	Scintillation	11	3	2	141.477	141.235	1149.71	0
e-	eIoni	10	3	1	139.654	140.895	1147.95	0
e-	Scintillation	10	3	2	139.654	140.895	1147.95	0
e-	eIoni	9	3	1	131.76	138.455	1136.04	0
e-	Scintillation	9	3	2	131.76	138.455	1136.04	0
e-	eIoni	8	3	1	130.598	146.307	1118.48	0
e-	Scintillation	8	3	2	130.598	146.307	1118.48	0
e-	eIoni	7	3	1	118.239	135.708	1123.14	0
e-	Scintillation	7	3	2	118.239	135.708	1123.14	0
e-	Cerenkov	6	3	1	114.154	139.267	1144.53	0.251686
e-	eIoni	5	3	1	144.275	343.041	1144.34	0.609867
e-	eIoni	4	3	1	153.805	363.413	1165.63	0
e-	Scintillation	4	3	2	153.805	363.413	1165.63	0
e-	Cerenkov	5	3	2	144.53	343.072	1143.95	0.34995
e-	Cerenkov	6	3	2	114.185	139.209	1144.6	0.186405
e-	Cerenkov	6	3	3	114.185	139.209	1144.6	0.186405
e-	Cerenkov	6	3	4	114.185	139.209	1144.6	0.186302
e-	Cerenkov	6	3	5	114.185	139.209	1144.6	0.186272
e-	Cerenkov	6	3	6	114.185	139.209	1144.6	0.186254
e-	Cerenkov	6	3	7	114.185	139.209	1144.6	0.186187
e-	Cerenkov	6	3	8	114.185	139.209	1144.6	0.186187
e-	Cerenkov	6	3	9	114.185	139.209	1144.6	0.186187
e-	Cerenkov	6	3	10	114.185	139.209	1144.6	0.186187
e-	Cerenkov	6	3	11	114.185	139.209	1144.6	0.186187
e-	Cerenkov	6	3	12	114.185	139.209	1144.6	0.186176
e-	Cerenkov	6	3	13	114.185	139.209	1144.6	0.186173
e-	eIoni	6	3	14	114.181	139.206	1144.69	0
e-	Scintillation	6	3	15	114.181	139.206	1144.69	0
e-	eIoni	25	22	1	460.936	-198.46	970.366	0
e-	Scintillation	25	22	2	460.936	-198.46	970.366	0
e-	eIoni	24	22	1	453.632	-197.747	961.852	0
e-	Scintillation	24	22	2	453.632	-197.747	961.852	0
e-	Cerenkov	5	3	3	144.519	343.26	1143.99	0.212365
e-	Cerenkov	5	3	4	144.535	343.291	1144.01	0.175013
e-	eIoni	5	3	5	144.587	343.348	1144.03	0
e-	Scintillation	5	3	6	144.587	343.348	1144.03	0
e-	eIoni	20	3	1	-211.921	304.505	1053.88	0
e-	Scintillation	20	3	2	-211.921	304.505	1053.88	0
e-	eIoni	19	3	1	-211.921	304.505	1053.88	0
e-	Scintillation	19	3	2	-211.921	304.505	1053.88	0
e-	eIoni	18	3	1	-211.921	304.505	1053.88	0
e-	Scintillation	18	3	2	-211.921	304.505	1053.88	0
e-	eIoni	17	3	1	-211.927	304.501	1053.88	0
e-	Scintillation	17	3	2	-211.927	304.501	1053.88	0
e-	eIoni	16	3	1	-208.977	302.054	1047.48	0
e-	Scintillation	16	3	2	-208.977	302.054	1047.48	0
e-	eIoni	15	3	1	-164.436	332.68	1098.89	0
e-	Scintillation	15	3	2	-164.436	332.68	1098.89	0
e-	eIoni	14	3	1	-155.635	341.866	1099.4	0
e-	Scintillation	14	3	2	-155.635	341.866	1099.4	0
e-	eIoni	13	3	1	-149.076	339.613	1098.91	0
e-	Scintillation	13	3	2	-149.076	339.613	1098.91	0
e-	eIoni	12	3	1	-151.856	330.899	1102.88	0
e-	Scintillation	12	3	2	-151.856	330.899	1102.88	0
e-	eIoni	11	3	1	-141.265	336.577	1091.02	0
e-	Scintillation	11	3	2	-141.265	336.577	1091.02	0
e-	eIoni	10	3	1	-163.651	340.793	1090.57	0
e-	Scintillation	10	3	2	-163.651	340.793	1090.57	0
e-	eIoni	9	3	1	-182.855	325.08	1098.85	0
e-	Scintillation	9	3	2	-182.855	325.08	1098.85	0
e-	eIoni	8	3	1	-181.749	326.785	1113.36	0
e-	Scintillation	8	3	2	-181.749	326.785	1113.36	0
e-	Cerenkov	7	3	1	-120.91	218.156	1113.59	0.17772
e-	Cerenkov	6	3	1	-110.909	219.507	1111.93	0.165407
e-	Cerenkov	5	3	1	-54.1001	249.062	1157.41	0.263703
e-	Cerenkov	4	3	1	-53.3197	262.727	1220.65	0.339151
e-	Cerenkov	4	3	2	-53.4307	262.654	1220.44	0.282206
e-	Cerenkov	5	3	2	-54.1509	249.086	1157.31	0.198037
e-	eIoni	6	3	2	-110.928	219.511	1111.86	0
e-	Scintillation	6	3	3	-110.928	219.511	1111.86	0
e-	eIoni	7	3	2	-120.942	218.096	1113.64	0
e-	Scintillation	7	3	3	-120.942	218.096	1113.64	0
e-	Cerenkov	5	3	3	-54.1417	249.078	1157.29	0.188473
e-	Cerenkov	5	3	4	-54.1389	249.075	1157.29	0.187615
e-	Cerenkov	5	3	5	-54.137	249.073	1157.29	0.185083
e-	eIoni	5	3	6	-54.0916	248.998	1157.29	0
e-	Scintillation	5	3	7	-54.0916	248.998	1157.29	0
e-	Cerenkov	4	3	3	-53.3989	262.682	1220.39	0.270823
e-	Cerenkov	4	3	4	-53.3848	262.697	1220.37	0.267888
e-	Cerenkov	4	3	5	-53.3777	262.703	1220.36	0.265364
e-	Cerenkov	4	3	6	-53.3762	262.704	1220.36	0.262725
e-	eIoni	4	3	7	-53.2734	262.801	1220.06	0
e-	Scintillation	4	3	8	-53.2734	262.801	1220.06	0
e-	eIoni	9	2	1	-1085.19	-395.093	2763.7	0
e-	Scintillation	9	2	2	-1085.19	-395.093	2763.7	0
e-	eIoni	8	2	1	-1086.57	-395.042	2764.16	0
e-	Scintillation	8	2	2	-1086.57	-395.042	2764.16	0
e-	eIoni	7	2	1	-1086.61	-395.037	2764.17	0
e-	Scintillation	7	2	2	-1086.61	-395.037	2764.17	0
e-	eIoni	6	3	1	-1088.66	-395.394	2763.77	0.00730537
e-	eIoni	6	3	2	-1088.34	-395.622	2764.13	0.00271757
e-	eIoni	6	3	3	-1088.35	-395.551	2764.2	0
e-	Scintillation	6	3	4	-1088.35	-395.551	2764.2	0
e-	eIoni	10	6	1	-1088.33	-395.641	2764.15	0
e-	Scintillation	10	6	2	-1088.33	-395.641	2764.15	0
e-	eIoni	17	3	1	-248.409	239.704	1272.07	0
e-	Scintillation	17	3	2	-248.409	239.704	1272.07	0
e-	eIoni	16	3	1	-248.407	239.688	1272.08	0
e-	Scintillation	16	3	2	-248.407	239.688	1272.08	0
e-	eIoni	15	3	1	-231.024	224.074	1256.23	0
e-	Scintillation	15	3	2	-231.024	224.074	1256.23	0
e-	eIoni	14	3	1	-218.494	231.057	1193.2	0
e-	Scintillation	14	3	2	-218.494	231.057	1193.2	0
e-	eIoni	13	3	1	-181.153	199.088	1232.84	0
e-	Scintillation	13	3	2	-181.153	199.088	1232.84	0
e-	eIoni	12	3	1	-174.201	195.723	1235.37	0
e-	Scintillation	12	3	2	-174.201	195.723	1235.37	0
e-	eIoni	11	3	1	-145.781	286.345	1192.12	0
e-	Scintillation	11	3	2	-145.781	286.345	1192.12	0
e-	eIoni	10	3	1	-137.517	288.105	1189.53	0
e-	Scintillation	10	3	2	-137.517	288.105	1189.53	0
e-	eIoni	9	3	1	-136.181	286.723	1191.15	0
e-	Scintillation	9	3	2	-136.181	286.723	1191.15	0
e-	eIoni	8	3	1	-136.324	286.628	1191.16	0
e-	Scintillation	8	3	2	-136.324	286.628	1191.16	0
e-	eIoni	7	3	1	-132.263	300.043	1208.15	0
e-	Scintillation	7	3	2	-132.263	300.043	1208.15	0
e-	eIoni	6	3	1	-131.467	300.631	1212.3	0
e-	Scintillation	6	3	2	-131.467	300.631	1212.3	0
e-	Cerenkov	5	3	1	-95.1312	306.416	1170.68	0.232551
e-	eIoni	4	3	1	-66.5929	300.329	1241.11	0.967794
e-	eIoni	4	3	2	-65.0094	300.875	1240.94	0.284617
e-	Cerenkov	5	3	2	-95.1347	306.479	1170.71	0.191402
e-	Cerenkov	5	3	3	-95.1407	306.486	1170.72	0.185726
e-	eIoni	5	3	4	-95.179	306.563	1170.73	0
e-	Scintillation	5	3	5	-95.179	306.563	1170.73	0
e-	Cerenkov	4	3	3	-64.9514	300.839	1240.96	0.270403
e-	Cerenkov	4	3	4	-64.9341	300.832	1240.97	0.263862
e-	eIoni	4	3	5	-64.6495	300.703	1241.09	0
e-	Scintillation	4	3	6	-64.6495	300.703	1241.09	0
e-	eIoni	7	3	1	196.086	663.695	1325.31	0
e-	Scintillation	7	3	2	196.086	663.695	1325.31	0
e-	msc	6	3	1	218.785	587.195	1330.03	0.0669542
e-	msc	6	3	2	218.783	587.187	1330.04	0.0536789
e-	msc	6	3	3	218.779	587.182	1330.04	0.0481265
e-	msc	6	3	4	218.775	587.18	1330.04	0.0445513
e-	msc	6	3	5	218.773	587.177	1330.04	0.0417332
e-	msc	6	3	6	218.771	587.174	1330.04	0.0382664
e-	msc	6	3	7	218.769	587.17	1330.04	0.0336781
e-	msc	6	3	8	218.766	587.166	1330.04	0.0183841
e-	eIoni	6	3	9	218.765	587.164	1330.05	0
e-	Scintillation	6	3	10	218.765	587.164	1330.05	0
e-	eIoni	5	3	1	320.599	694.003	1221.99	0
e-	Scintillation	5	3	2	320.599	694.003	1221.99	0
e-	Cerenkov	4	3	1	331.968	710.619	1225.05	1.44263
e-	eIoni	4	3	2	330.14	711.714	1225.95	0.935816
e-	eIoni	4	3	3	328.53	711.935	1225.75	0.484311
e-	Cerenkov	4	3	4	328.288	712.322	1225.3	0.309432
e-	Cerenkov	4	3	5	328.172	712.422	1225.28	0.272345
e-	Cerenkov	4	3	6	328.158	712.445	1225.26	0.26644
e-	Cerenkov	4	3	7	328.154	712.451	1225.26	0.263944
e-	eIoni	4	3	8	327.936	712.661	1225.12	0
e-	Scintillation	4	3	9	327.936	712.661	1225.12	0
e-	eIoni	12	3	1	-5.04103	391.283	1318.22	0
e-	Scintillation	12	3	2	-5.04103	391.283	1318.22	0
e-	eIoni	11	3	1	-73.2213	424.484	1288.58	0
e-	Scintillation	11	3	2	-73.2213	424.484	1288.58	0
e-	eIoni	10	3	1	-3.05569	439.408	1267.43	0
e-	Scintillation	10	3	2	-3.05569	439.408	1267.43	0
e-	eBrem	9	3	1	-15.7569	378.273	1300.35	0.0145614
e-	eIoni	9	3	2	-15.7559	378.271	1300.35	0
e-	Scintillation	9	3	3	-15.7559	378.271	1300.35	0
e-	eIoni	8	3	1	30.0141	345.967	1272.38	0
e-	Scintillation	8	3	2	30.0141	345.967	1272.38	0
e-	eIoni	7	3	1	67.9346	295.707	1112.25	0
e-	Scintillation	7	3	2	67.9346	295.707	1112.25	0
e-	Cerenkov	6	3	1	87.8296	300.944	1091.67	0.289465
e-	Cerenkov	5	3	1	80.8322	319.285	1119.04	0.192291
e-	eIoni	4	3	1	40.6778	323.23	1314.44	0.779999
e-	Cerenkov	4	3	2	39.929	322.593	1313.49	0.180883
e-	Cerenkov	5	3	2	80.8293	319.295	1119.04	0.187772
e-	Cerenkov	5	3	3	80.8276	319.297	1119.04	0.18686
e-	Cerenkov	5	3	4	80.8268	319.298	1119.04	0.186321
e-	Cerenkov	5	3	5	80.8266	319.298	1119.04	0.186321
e-	Cerenkov	5	3	6	80.8265	319.299	1119.04	0.186114
e-	eIoni	5	3	7	80.7686	319.364	1119.04	0
e-	Scintillation	5	3	8	80.7686	319.364	1119.04	0
e-	Cerenkov	6	3	2	87.9514	300.873	1091.67	0.209605
e-	eIoni	131	13	1	-30.3131	377.798	1298.1	0
e-	Scintillation	131	13	2	-30.3131	377.798	1298.1	0
e-	eIoni	130	13	1	-30.3151	377.797	1298.1	0
e-	Scintillation	130	13	2	-30.3151	377.797	1298.1	0
e-	Cerenkov	6	3	3	87.9892	300.864	1091.66	0.196241
e-	eIoni	4	3	3	39.9343	322.436	1313.58	0
e-	Scintillation	4	3	4	39.9343	322.436	1313.58	0
e-	Cerenkov	6	3	4	88.005	300.866	1091.66	0.186039
e-	eIoni	6	3	5	88.0804	300.871	1091.61	0
e-	Scintillation	6	3	6	88.0804	300.871	1091.61	0
e-	eIoni	8	2	1	1756.33	2321.16	1812.56	0
e-	Scintillation	8	2	2	1756.33	2321.16	1812.56	0
e-	eIoni	7	2	1	1756.36	2321.39	1812.54	0
e-	Scintillation	7	2	2	1756.36	2321.39	1812.54	0
e-	eIoni	6	3	1	1756.13	2322.86	1812.93	0
e-	Scintillation	6	3	2	1756.13	2322.86	1812.93	0
e-	eIoni	25	3	1	135.427	600.815	1151.69	0
e-	Scintillation	25	3	2	135.427	600.815	1151.69	0
e-	eIoni	24	3	1	135.427	600.815	1151.69	0
e-	Scintillation	24	3	2	135.427	600.815	1151.69	0
e-	eIoni	23	3	1	135.427	600.815	1151.69	0
e-	Scintillation	23	3	2	135.427	600.815	1151.69	0
e-	eIoni	22	3	1	135.427	600.815	1151.69	0
e-	Scintillation	22	3	2	135.427	600.815	1151.69	0
e-	eIoni	21	3	1	135.427	600.815	1151.69	0
e-	Scintillation	21	3	2	135.427	600.815	1151.69	0
e-	eIoni	20	3	1	135.43	600.826	1151.69	0
e-	Scintillation	20	3	2	135.43	600.826	1151.69	0
e-	eIoni	19	3	1	126.16	595.441	1161.29	0
e-	Scintillation	19	3	2	126.16	595.441	1161.29	0
e-	eIoni	18	3	1	127.606	585.152	1184.49	0
e-	Scintillation	18	3	2	127.606	585.152	1184.49	0
e-	eIoni	17	3	1	128.868	586.176	1184.3	0
e-	Scintillation	17	3	2	128.868	586.176	1184.3	0
e-	eIoni	16	3	1	147.926	632.79	1237.03	0
e-	Scintillation	16	3	2	147.926	632.79	1237.03	0
e-	eIoni	15	3	1	159.334	636.472	1249.79	0
e-	Scintillation	15	3	2	159.334	636.472	1249.79	0
e-	eIoni	14	3	1	203.123	471.946	1321.99	0
e-	Scintillation	14	3	2	203.123	471.946	1321.99	0
e-	eIoni	13	3	1	197.449	458.477	1325.73	0
e-	Scintillation	13	3	2	197.449	458.477	1325.73	0
e-	eIoni	12	3	1	181.666	460.493	1322.46	0
e-	Scintillation	12	3	2	181.666	460.493	1322.46	0
e-	eIoni	11	3	1	149.301	422.488	1296.24	0
e-	Scintillation	11	3	2	149.301	422.488	1296.24	0
e-	eIoni	10	3	1	165.128	402.825	1278.66	0
e-	Scintillation	10	3	2	165.128	402.825	1278.66	0
e-	eIoni	9	3	1	165.452	402.617	1278.85	0
e-	Scintillation	9	3	2	165.452	402.617	1278.85	0
e-	eIoni	8	3	1	189.567	401.674	1294.73	0
e-	Scintillation	8	3	2	189.567	401.674	1294.73	0
e-	eIoni	7	3	1	192.114	398.474	1299.56	0
e-	Scintillation	7	3	2	192.114	398.474	1299.56	0
e-	eIoni	6	3	1	141.71	337.462	1262.18	0
e-	Scintillation	6	3	2	141.71	337.462	1262.18	0
e-	eIoni	5	3	1	68.0229	333.802	1282.65	0
e-	Scintillation	5	3	2	68.0229	333.802	1282.65	0
e-	eIoni	4	3	1	-86.1077	342.054	1316.7	0.941883
e-	Cerenkov	26	4	1	-86.7718	341.257	1317.31	0.437404
e-	eIoni	4	3	2	-85.3341	340.692	1317.21	0.381509
e-	Cerenkov	4	3	3	-85.3885	340.726	1317.58	0.277299
e-	Cerenkov	26	4	2	-87.0836	340.928	1317.02	0.125433
e-	eIoni	26	4	3	-87.0581	340.849	1316.97	0
e-	Scintillation	26	4	4	-87.0581	340.849	1316.97	0
e-	Cerenkov	4	3	4	-85.4208	340.714	1317.61	0.266371
e-	Cerenkov	4	3	5	-85.4237	340.719	1317.62	0.26435
e-	Cerenkov	4	3	6	-85.424	340.719	1317.62	0.264217
e-	Cerenkov	4	3	7	-85.4241	340.72	1317.62	0.264154
e-	Cerenkov	4	3	8	-85.4242	340.72	1317.62	0.264108
e-	Cerenkov	4	3	9	-85.4242	340.72	1317.62	0.264108
e-	Cerenkov	4	3	10	-85.4243	340.72	1317.62	0.264103
e-	Cerenkov	4	3	11	-85.4243	340.72	1317.62	0.264103
e-	Cerenkov	4	3	12	-85.4243	340.72	1317.62	0.264103
e-	Cerenkov	4	3	13	-85.4244	340.72	1317.62	0.264103
e-	Cerenkov	4	3	14	-85.4244	340.72	1317.62	0.264103
e-	Cerenkov	4	3	15	-85.4245	340.721	1317.62	0.264065
e-	Cerenkov	4	3	16	-85.4245	340.721	1317.62	0.264064
e-	eIoni	4	3	17	-85.5115	340.902	1317.89	0
e-	Scintillation	4	3	18	-85.5115	340.902	1317.89	0
e-	eIoni	9	2	1	-1875.68	606.904	2762.07	0
e-	Scintillation	9	2	2	-1875.68	606.904	2762.07	0
e-	eIoni	8	2	1	-1876.38	606.748	2762.06	0
e-	Scintillation	8	2	2	-1876.38	606.748	2762.06	0
e-	eIoni	7	2	1	-1877.04	606.591	2762.06	0
e-	Scintillation	7	2	2	-1877.04	606.591	2762.06	0
e-	eIoni	6	3	1	-1884.4	609.474	2757.86	0.0422629
e-	eIoni	6	3	2	-1891.3	607.583	2757.33	0.0380887
e-	eIoni	6	3	3	-1895.37	606.856	2752.83	0.0321391
e-	eIoni	6	3	4	-1897.26	608.571	2752.47	0.0292052
e-	eIoni	6	3	5	-1900.66	610.878	2751.91	0.0253263
e-	eIoni	6	3	6	-1902.97	612.959	2750.51	0.0216895
e-	eIoni	6	3	7	-1903	613.109	2750.58	0.0216549
e-	eIoni	6	3	8	-1903.42	615.602	2751.71	0.0156704
e-	eIoni	6	3	9	-1903.81	617.066	2750.67	0.0105465
e-	eIoni	6	3	10	-1903.37	618.017	2750.37	0.00699593
e-	eIoni	6	3	11	-1902.85	618.176	2750.23	0.00185179
e-	eIoni	6	3	12	-1902.86	618.154	2750.18	0
e-	Scintillation	6	3	13	-1902.86	618.154	2750.18	0
e-	eIoni	10	6	1	-1897.25	608.577	2752.44	0
e-	Scintillation	10	6	2	-1897.25	608.577	2752.44	0
e-	eIoni	16	3	1	57.7442	439.985	1154.76	0
e-	Scintillation	16	3	2	57.7442	439.985	1154.76	0
e-	eIoni	15	3	1	57.7442	439.985	1154.76	0
e-	Scintillation	15	3	2	57.7442	439.985	1154.76	0
e-	eIoni	14	3	1	57.7442	439.985	1154.76	0
e-	Scintillation	14	3	2	57.7442	439.985	1154.76	0
e-	eIoni	13	3	1	57.7402	439.98	1154.77	0
e-	Scintillation	13	3	2	57.7402	439.98	1154.77	0
e-	eIoni	12	3	1	60.8922	432.042	1148.01	0
e-	Scintillation	12	3	2	60.8922	432.042	1148.01	0
e-	eIoni	11	3	1	59.5453	433.013	1146.72	0
e-	Scintillation	11	3	2	59.5453	433.013	1146.72	0
e-	eIoni	10	3	1	58.0493	441.039	1151.02	0
e-	Scintillation	10	3	2	58.0493	441.039	1151.02	0
e-	eIoni	9	3	1	77.0292	460.106	1195.4	0
e-	Scintillation	9	3	2	77.0292	460.106	1195.4	0
e-	eIoni	8	3	1	77.7381	459.164	1194.41	0
e-	Scintillation	8	3	2	77.7381	459.164	1194.41	0
e-	eIoni	7	3	1	54.9715	480.428	1192.47	0
e-	Scintillation	7	3	2	54.9715	480.428	1192.47	0
e-	eIoni	6	3	1	52.1539	478.703	1188.8	0
e-	Scintillation	6	3	2	52.1539	478.703	1188.8	0
e-	eIoni	5	3	1	170.661	560.733	1223.25	0
e-	Scintillation	5	3	2	170.661	560.733	1223.25	0
e-	Cerenkov	4	3	1	184.977	562.536	1225.3	1.24096
e-	eIoni	4	3	2	186.848	563.306	1224.93	0.809425
e-	eIoni	4	3	3	188.164	562.955	1225.4	0.44423
e-	Cerenkov	4	3	4	188.236	562.697	1224.91	0.284952
e-	Cerenkov	4	3	5	188.219	562.666	1224.85	0.271118
e-	Cerenkov	4	3	6	188.215	562.657	1224.83	0.265273
e-	Cerenkov	4	3	7	188.215	562.654	1224.82	0.264378
e-	Cerenkov	4	3	8	188.215	562.653	1224.82	0.264225
e-	Cerenkov	4	3	9	188.215	562.652	1224.82	0.263394
e-	eIoni	4	3	10	188.191	562.43	1224.58	0
e-	Scintillation	4	3	11	188.191	562.43	1224.58	0
e-	Cerenkov	5	3	1	-163.938	946.792	1212.08	0.264887
e-	Cerenkov	4	3	1	-109.959	754.799	1241.69	0.304791
e-	Cerenkov	4	3	2	-110.06	754.731	1241.76	0.241986
e-	eIoni	4	3	3	-110.144	754.518	1241.94	0
e-	Scintillation	4	3	4	-110.144	754.518	1241.94	0
e-	Cerenkov	5	3	2	-163.94	946.794	1212.08	0.264494
e-	Cerenkov	5	3	3	-163.941	946.795	1212.08	0.264261
e-	Cerenkov	5	3	4	-163.942	946.796	1212.08	0.26421
e-	Cerenkov	5	3	5	-163.942	946.796	1212.08	0.264157
e-	Cerenkov	5	3	6	-163.942	946.796	1212.08	0.264033
e-	eIoni	5	3	7	-164.14	947.031	1211.95	0
e-	Scintillation	5	3	8	-164.14	947.031	1211.95	0
e-	eIoni	6	3	1	-42.2743	747.763	1318.82	0
e-	Scintillation	6	3	2	-42.2743	747.763	1318.82	0
e-	Cerenkov	5	3	1	-39.5187	749.243	1325.27	0.245938
