deuteron	1	0	24	nCapture	87.1152	484.126	1323.95	0.00133321
deuteron	1	0	87	nCapture	-35.8656	631.732	1267.46	0.00132963
deuteron	1	0	12	nCapture	155.147	514.844	1296.96	0.00131665
deuteron	1	0	63	nCapture	-154.293	673.155	1285.15	0.00130881
deuteron	1	0	60	nCapture	71.0564	313.729	1290.51	0.00131257
deuteron	1	0	28	nCapture	7.0262	340.044	1300.64	0.00132039
deuteron	1	0	39	nCapture	-88.3888	350.434	1283.6	0.00131325
deuteron	1	0	18	nCapture	-174.977	653.052	1278.3	0.00130936
deuteron	1	0	92	nCapture	-118.961	453.991	1298.94	0.00131637
deuteron	1	0	74	nCapture	199.677	676.841	1302.03	0.00132854
deuteron	1	0	24	nCapture	37.5993	574.68	1324.79	0.00132064
deuteron	1	0	11	nCapture	104.044	361.817	1312.97	0.0013186
deuteron	1	0	181	nCapture	173.329	540.856	1303.82	0.00131093
deuteron	1	0	246	nCapture	-9.46524	603.073	1212.2	0.00132095
deuteron	1	0	38	nCapture	52.227	334.265	1287.55	0.00132041
deuteron	1	0	51	nCapture	67.6551	612.708	1255.61	0.00131238
deuteron	1	0	65	nCapture	-253.26	543.98	1301.45	0.00130735
deuteron	1	0	188	nCapture	59.6812	389.845	1244.59	0.00131999
deuteron	1	0	14	nCapture	70.7816	726.994	1301.39	0.00133811
deuteron	1	0	24	nCapture	-3.09893	545.835	1295.28	0.00132601
deuteron	1	0	42	nCapture	84.986	609.171	1312.43	0.00130759
deuteron	1	0	20	nCapture	-74.1007	497.627	1289.54	0.00133143
deuteron	1	0	30	nCapture	55.1025	338.66	1284.74	0.00133555
deuteron	1	0	266	nCapture	-156.471	506.126	1199.9	0.00130716
deuteron	1	0	37	nCapture	141.593	446.198	1306.64	0.00132985
deuteron	1	0	38	nCapture	49.0653	411.092	1290.27	0.00133097
deuteron	1	0	5	nCapture	190.186	602.94	1316.28	0.00131139
deuteron	1	0	67	nCapture	143.799	363.217	1277.07	0.00130613
deuteron	1	0	39	nCapture	88.5258	610.911	1299.73	0.00132659
deuteron	1	0	47	nCapture	-181.179	277.426	1326.85	0.00131369
deuteron	1	0	188	nCapture	-79.8095	500.746	1303.88	0.00131111
deuteron	1	0	58	nCapture	148.393	629.775	1314.01	0.0013188
deuteron	1	0	7	nCapture	230.806	454.579	1303.37	0.00131599
deuteron	1	0	124	nCapture	137.903	529.894	1264.78	0.00131568
deuteron	1	0	12	nCapture	80.4039	547.313	1321.67	0.00130602
deuteron	1	0	30	nCapture	-185.216	671.254	1250.11	0.00131127
deuteron	1	0	28	nCapture	206.254	488.486	1241.63	0.00133355
deuteron	1	0	11	nCapture	109.412	549.481	1314.13	0.00132329
deuteron	1	0	7	nCapture	-30.9092	358.916	1321.96	0.00132369
deuteron	1	0	15	nCapture	21.2225	326.318	1312.82	0.00131881
deuteron	1	0	122	nCapture	-20.3552	498.958	1275.76	0.00130552
deuteron	1	0	9	nCapture	-130.773	428.708	1310.01	0.00132069
deuteron	1	0	42	nCapture	-61.194	310.372	1287.63	0.00132806
deuteron	1	0	6	nCapture	-0.345961	736.883	1289.01	0.00129625
deuteron	1	0	9	nCapture	-181.963	513.666	1304.31	0.00130029
deuteron	1	0	76	nCapture	-247.609	536.2	1296.59	0.00132059
deuteron	1	0	9	nCapture	114.946	363.701	1313.37	0.00131636
deuteron	1	0	27	nCapture	-224.345	400.283	1298.39	0.00132384
deuteron	1	0	125	nCapture	91.0687	256.629	1276.8	0.00131276
deuteron	1	0	37	nCapture	-219.411	598.977	1280.02	0.0013188
deuteron	1	0	143	nCapture	-169.016	276.837	1293.03	0.00133377
deuteron	1	0	9	nCapture	0.551997	624.917	1315.09	0.00131604
deuteron	1	0	5	nCapture	119.453	704.573	1297.53	0.00131406
deuteron	1	0	168	nCapture	-187.525	660.009	1253.22	0.00132853
deuteron	1	0	61	nCapture	-136.826	413.348	1278.19	0.00131533
deuteron	1	0	99	nCapture	117.099	813.801	1242.4	0.00133576
deuteron	1	0	38	nCapture	71.0513	448.91	1284.59	0.00132923
deuteron	1	0	166	nCapture	36.4381	457.31	1292.11	0.0013259
deuteron	1	0	77	nCapture	21.2164	444.215	1318.35	0.00133145
deuteron	1	0	5	nCapture	-90.5627	562.363	1323.03	0.00131719
deuteron	1	0	21	nCapture	113.906	700.527	1304.69	0.00132164
deuteron	1	0	59	nCapture	63.4993	368.465	1273.97	0.0013143
deuteron	1	0	41	nCapture	58.988	539.758	1272.71	0.00131712
deuteron	1	0	8	nCapture	1.41032	522.287	1308.28	0.00132287
deuteron	1	0	3	nCapture	146.133	297.75	1329.02	0.00129644
deuteron	1	0	199	nCapture	-81.5265	674.22	1223.91	0.00131591
deuteron	1	0	12	nCapture	-43.1854	319.958	1305.86	0.00132298
deuteron	1	0	89	nCapture	-169.418	299.502	1288.67	0.0013233
deuteron	1	0	21	nCapture	153.617	391.28	1310.88	0.0013168
deuteron	1	0	26	nCapture	94.0555	527.128	1306.36	0.00132897
deuteron	1	0	105	nCapture	239.203	702.388	1288.62	0.00132375
deuteron	1	0	13	nCapture	44.1632	337.606	1308.13	0.00132063
deuteron	1	0	3	nCapture	45.2155	602.078	1326.74	0.00132222
deuteron	1	0	92	nCapture	49.7337	687.318	1322.48	0.00131799
deuteron	1	0	144	nCapture	-36.1348	222.607	1249.75	0.00129701
deuteron	1	0	20	nCapture	237.231	549.158	1296.21	0.00132811
deuteron	1	0	13	nCapture	-21.2282	297.976	1313.96	0.00129719
deuteron	1	0	16	nCapture	0.217324	418.792	1314.87	0.00131712
deuteron	1	0	21	nCapture	87.7733	590.314	1290.54	0.00131005
deuteron	1	0	23	nCapture	-163.297	447.936	1302.04	0.0013219
deuteron	1	0	236	nCapture	-2.11618	545.002	1257.78	0.00133131
deuteron	1	0	30	nCapture	-84.8767	550.781	1323.04	0.00131216
deuteron	1	0	96	nCapture	4.24804	638.97	1277.23	0.00131021
deuteron	1	0	45	nCapture	-163.13	629.618	1293.31	0.00131258
deuteron	1	0	137	nCapture	50.9268	419.077	1242.52	0.00133237
deuteron	1	0	12	nCapture	-39.7871	354.152	1316.39	0.0013051
deuteron	1	0	91	nCapture	-0.24415	666.28	1299.75	0.00133234
deuteron	1	0	25	nCapture	123.562	551.476	1266.81	0.00132052
deuteron	1	0	258	nCapture	-23.4136	534.146	1282.9	0.00132943
deuteron	1	0	195	nCapture	217.914	708.262	1234.46	0.00132375
deuteron	1	0	119	nCapture	331.526	385.085	1263.63	0.00129528
deuteron	1	0	56	nCapture	24.4949	341.04	1292.3	0.00133488
deuteron	1	0	137	nCapture	25.7473	585.704	1284.27	0.00131309
deuteron	1	0	13	nCapture	-45.7635	385.957	1306.12	0.0013004
deuteron	1	0	5	nCapture	-92.0191	524.105	1323.06	0.00130703
deuteron	1	0	28	nCapture	167.624	381.291	1323.59	0.00131866
deuteron	1	0	125	nCapture	-178.418	564.164	1277.65	0.00131441
deuteron	1	0	144	nCapture	186.111	353.717	1266.41	0.00132324
deuteron	1	0	128	nCapture	-7.11066	519.658	1309.11	0.001333
deuteron	1	0	18	nCapture	-78.3828	381.032	1305.29	0.00134534
deuteron	1	0	246	nCapture	-13.6647	544.934	1258.76	0.00132334
deuteron	1	0	36	nCapture	-71.6551	514.443	1274.81	0.00132714
deuteron	1	0	31	nCapture	85.2573	537.277	1329.4	0.00132037
deuteron	1	0	14	nCapture	-45.1944	485.052	1326.24	0.00132321
deuteron	1	0	18	nCapture	157.872	694.797	1324.22	0.00131614
deuteron	1	0	14	nCapture	33.0068	440.837	1289.94	0.00132029
deuteron	1	0	99	nCapture	-154.789	498.873	1308.17	0.00133248
deuteron	1	0	93	nCapture	-38.022	316.925	1236.43	0.00131661
deuteron	1	0	15	nCapture	-178.929	536.81	1323.23	0.00131664
deuteron	1	0	123	nCapture	159.395	528.371	1286.89	0.00131462
deuteron	1	0	33	nCapture	-38.929	201.542	1303.16	0.00131432
deuteron	1	0	34	nCapture	-43.6737	587.673	1307.39	0.00132178
deuteron	1	0	52	nCapture	199.789	371.555	1305.27	0.00131941
deuteron	1	0	59	nCapture	105.992	438.861	1325.8	0.00131417
deuteron	1	0	172	nCapture	82.2177	579.651	1231.53	0.00129881
deuteron	1	0	14	nCapture	-97.2427	528.762	1320.34	0.00131562
deuteron	1	0	25	nCapture	208.852	451.007	1319.25	0.00130134
deuteron	1	0	51	nCapture	114.462	299.301	1295.52	0.00130983
deuteron	1	0	42	nCapture	178.176	629.028	1316.55	0.00131585
deuteron	1	0	20	nCapture	144.471	550.273	1304.48	0.00132678
deuteron	1	0	132	nCapture	-33.9706	553.515	1290.05	0.00132067
deuteron	1	0	96	nCapture	10.5219	445.639	1276.4	0.00131785
deuteron	1	0	55	nCapture	116.062	387.417	1272.37	0.00133682
deuteron	1	0	26	nCapture	-39.591	386.634	1319.21	0.00131266
deuteron	1	0	186	nCapture	-213.38	567.232	1270.7	0.00131488
deuteron	1	0	21	nCapture	-88.3484	315.901	1317.71	0.00132254
deuteron	1	0	9	nCapture	-66.3823	472.604	1286.19	0.00131924
deuteron	1	0	26	nCapture	55.7705	448.906	1310.11	0.0013101
deuteron	1	0	20	nCapture	-115.324	557.99	1261.27	0.00133413
deuteron	1	0	32	nCapture	42.6594	413.543	1301.03	0.00131116
deuteron	1	0	8	nCapture	43.8359	312.186	1308.32	0.00132629
deuteron	1	0	62	nCapture	-142.979	459.999	1311.85	0.00131557
deuteron	1	0	53	nCapture	-256.598	356.189	1320.11	0.00132117
deuteron	1	0	16	nCapture	32.693	569.884	1306.23	0.00132808
deuteron	1	0	11	nCapture	-66.294	627.214	1328.14	0.00131455
deuteron	1	0	6	nCapture	-213.579	506.845	1315.53	0.0013293
deuteron	1	0	69	nCapture	111.371	636.98	1326.18	0.00131697
deuteron	1	0	203	nCapture	75.0864	580.435	1255.98	0.0013159
deuteron	1	0	11	nCapture	52.9171	515.517	1299.78	0.00132576
deuteron	1	0	11	nCapture	-98.9568	531.896	1299.24	0.0013406
deuteron	1	0	204	nCapture	-44.6238	418.373	1276.69	0.00132742
deuteron	1	0	80	nCapture	-84.6946	748.178	1292.03	0.00130547
deuteron	1	0	7	nCapture	116.92	385.059	1318.8	0.00132746
deuteron	1	0	36	nCapture	89.7194	458.237	1276.19	0.0013237
deuteron	1	0	85	nCapture	-64.015	216.664	1313.71	0.0013181
deuteron	1	0	69	nCapture	-90.6687	597.219	1257.13	0.00131129
deuteron	1	0	27	nCapture	-88.3181	543.456	1302.35	0.00132382
deuteron	1	0	10	nCapture	-10.3103	274.727	1307.58	0.00130788
deuteron	1	0	25	nCapture	-173.939	447.601	1312.33	0.0013231
deuteron	1	0	194	nCapture	-103.635	577.482	1272.67	0.00132278
deuteron	1	0	64	nCapture	231.986	562.448	1255.42	0.00132194
deuteron	1	0	15	nCapture	18.3121	716.945	1320.08	0.00131429
deuteron	1	0	37	nCapture	189.074	320.21	1310.91	0.00131887
deuteron	1	0	287	nCapture	207.103	418.724	1242.42	0.00131182
deuteron	1	0	3	nCapture	-18.2752	676.919	1320.42	0.00129533
deuteron	1	0	97	nCapture	93.8763	242.357	1247.6	0.00131716
deuteron	1	0	60	nCapture	-266.31	413.46	1278.97	0.00130523
deuteron	1	0	6	nCapture	-10.7437	429.106	1325.54	0.00132326
deuteron	1	0	18	nCapture	-203.702	410.051	1322.92	0.00131712
deuteron	1	0	125	nCapture	113.686	520.825	1249.55	0.00130559
deuteron	1	0	9	nCapture	-68.7944	430.876	1321.85	0.00131182
deuteron	1	0	17	nCapture	55.4946	581.644	1298.36	0.0013023
deuteron	1	0	37	nCapture	-8.87772	345.722	1286.22	0.00133724
deuteron	1	0	12	nCapture	-171.088	500.576	1295.21	0.00131917
deuteron	1	0	33	nCapture	245.897	642.892	1317.96	0.00132286
deuteron	1	0	7	nCapture	-160.89	496.747	1323.82	0.00130466
deuteron	1	0	10	nCapture	120.542	562.032	1322.34	0.00133419
deuteron	1	0	69	nCapture	53.5449	548.25	1257.3	0.00131105
deuteron	1	0	98	nCapture	-215.501	711.104	1262.12	0.00131267
deuteron	1	0	34	nCapture	-125.538	525.941	1293.29	0.00131435
deuteron	1	0	47	nCapture	175.669	652.984	1326.26	0.00130733
deuteron	1	0	6	nCapture	-127.051	527.131	1300.97	0.00132684
deuteron	1	0	17	nCapture	147.756	360.93	1318.13	0.00132968
deuteron	1	0	32	nCapture	155.999	438.607	1304.78	0.00133242
deuteron	1	0	86	nCapture	-56.0945	720.253	1258.99	0.00132736
deuteron	1	0	23	nCapture	-175.453	500.386	1266.2	0.00132049
deuteron	1	0	44	nCapture	-145.982	321.928	1296.11	0.00130868
deuteron	1	0	60	nCapture	101.571	519.785	1296.07	0.00131759
deuteron	1	0	95	nCapture	-146.594	607.312	1264.1	0.00132481
deuteron	1	0	13	nCapture	29.1839	292.146	1308.8	0.00132252
deuteron	1	0	18	nCapture	-58.0317	388.796	1271.45	0.00130893
deuteron	1	0	39	nCapture	151.601	383.216	1325.66	0.00132366
deuteron	1	0	19	nCapture	-1.13135	728.381	1304.43	0.00130921
deuteron	1	0	34	nCapture	187.938	591.534	1297.37	0.00132722
deuteron	1	0	51	nCapture	-16.2545	520.666	1308.48	0.00132819
deuteron	1	0	82	nCapture	54.0001	535.919	1319.43	0.00129957
deuteron	1	0	49	nCapture	279.883	512.341	1278.22	0.00130732
deuteron	1	0	39	nCapture	-122.588	519.561	1262.57	0.00133462
deuteron	1	0	11	nCapture	232.337	500.089	1323.13	0.00131128
deuteron	1	0	16	nCapture	-168.057	609.839	1326.45	0.0013149
deuteron	1	0	34	nCapture	-60.0916	555.592	1329.03	0.00133173
deuteron	1	0	29	nCapture	-49.78	578.273	1288.27	0.00131204
deuteron	1	0	5	nCapture	214.993	459.238	1329.05	0.00131286
deuteron	1	0	57	nCapture	-110.849	691.05	1309.58	0.00132085
deuteron	1	0	18	nCapture	28.3598	378.822	1315.52	0.00132815
deuteron	1	0	6	nCapture	-2.19781	498.666	1323.05	0.00131877
deuteron	1	0	171	nCapture	-102.245	647.734	1264.54	0.00133044
deuteron	1	0	39	nCapture	85.8076	334.28	1302.97	0.00130732
deuteron	1	0	34	nCapture	76.5864	386.433	1307.86	0.00132153
deuteron	1	0	55	nCapture	182.915	588.18	1240.86	0.00131813
deuteron	1	0	38	nCapture	179.481	566.291	1304.36	0.00132682
deuteron	1	0	48	nCapture	-53.0044	524.752	1293.58	0.00132783
deuteron	1	0	45	nCapture	56.9911	564.563	1305.62	0.00132289
deuteron	1	0	13	nCapture	233.156	602.763	1321.58	0.00132177
deuteron	1	0	105	nCapture	-28.2278	509.484	1223.37	0.00132236
deuteron	1	0	5	nCapture	-81.711	262.601	1301.52	0.0012956
deuteron	1	0	206	nCapture	-80.9653	591.963	1290.06	0.0013114
deuteron	1	0	7	nCapture	-84.3078	582.38	1322.95	0.00132229
deuteron	1	0	33	nCapture	121.821	322.293	1287.63	0.00131222
deuteron	1	0	4	nCapture	66.0901	652.228	1320.76	0.00130999
deuteron	1	0	42	nCapture	-0.230299	673.37	1325.32	0.00132258
deuteron	1	0	88	nCapture	35.532	519.393	1264.49	0.00131293
deuteron	1	0	43	nCapture	-51.8208	667.252	1296	0.00131134
deuteron	1	0	13	nCapture	58.0551	689.409	1321.87	0.00132565
deuteron	1	0	53	nCapture	130.217	603.035	1282.41	0.00131594
deuteron	1	0	86	nCapture	-64.46	747.924	1264.97	0.00131383
deuteron	1	0	29	nCapture	11.3689	365.885	1316.96	0.00132184
deuteron	1	0	51	nCapture	10.5004	619.896	1300.05	0.00132395
deuteron	1	0	109	nCapture	170.679	350.398	1313.48	0.00131354
deuteron	1	0	62	nCapture	140.517	374.633	1257.02	0.00131618
deuteron	1	0	8	nCapture	-181.802	525.786	1299.15	0.00132562
deuteron	1	0	23	nCapture	-225.286	477.026	1319.89	0.00132598
deuteron	1	0	38	nCapture	-221.461	642.93	1290.67	0.00134
deuteron	1	0	6	nCapture	88.7742	318.72	1292.26	0.00131642
deuteron	1	0	19	nCapture	-242.562	497.23	1300.95	0.00131409
deuteron	1	0	42	nCapture	113.601	487.496	1310.34	0.00132386
deuteron	1	0	91	nCapture	0.8742	608.839	1285.19	0.00132953
deuteron	1	0	120	nCapture	-282.6	461.663	1329.86	0.00132894
deuteron	1	0	10	nCapture	-2.91832	362.211	1310.48	0.00131382
deuteron	1	0	36	nCapture	145.949	654.208	1258.17	0.00132927
deuteron	1	0	77	nCapture	-1.7912	633.093	1281.91	0.0013159
deuteron	1	0	14	nCapture	-6.58093	346.771	1314.57	0.00130676
deuteron	1	0	40	nCapture	-61.3199	717.003	1304.2	0.00131596
deuteron	1	0	72	nCapture	-14.0304	365.14	1288.86	0.00131823
deuteron	1	0	32	nCapture	87.0674	386.606	1301.34	0.00131452
deuteron	1	0	38	nCapture	-155.587	496.432	1245.53	0.00131379
deuteron	1	0	113	nCapture	-247.436	710.833	1286.53	0.00131064
deuteron	1	0	49	nCapture	-72.2675	473.785	1265.78	0.00130971
deuteron	1	0	39	nCapture	60.3548	361.949	1297.44	0.00130838
deuteron	1	0	26	nCapture	40.9089	451.611	1323.94	0.00132256
deuteron	1	0	57	nCapture	17.7374	400.77	1238.14	0.001325
deuteron	1	0	62	nCapture	-119.082	659.579	1317.85	0.00130876
deuteron	1	0	16	nCapture	-174.655	339.263	1314.24	0.00131287
deuteron	1	0	3	nCapture	232.13	500.269	1328.01	0.00133684
deuteron	1	0	174	nCapture	236.66	393.148	1227.19	0.00130427
deuteron	1	0	40	nCapture	-36.5686	631.293	1291.19	0.00132237
deuteron	1	0	29	nCapture	-90.7846	713.944	1320.14	0.00131415
deuteron	1	0	38	nCapture	-167.49	570.192	1289.05	0.00132781
deuteron	1	0	56	nCapture	-47.7119	402.163	1319.98	0.00130495
deuteron	1	0	79	nCapture	-32.3548	647.855	1327.83	0.00133232
deuteron	1	0	51	nCapture	84.8145	582.877	1300.98	0.00132832
deuteron	1	0	101	nCapture	-59.9801	515.536	1290.87	0.00133083
deuteron	1	0	223	nCapture	62.3928	683.933	1261.64	0.00132254
deuteron	1	0	36	nCapture	-167.147	426.699	1294.68	0.00130958
deuteron	1	0	144	nCapture	46.5725	487.206	1248.9	0.00130602
deuteron	1	0	96	nCapture	-29.1118	400.037	1320.67	0.00134193
deuteron	1	0	6	nCapture	-84.3077	391.687	1322.68	0.00132056
deuteron	1	0	75	nCapture	137.473	466.011	1296.96	0.00131739
deuteron	1	0	10	nCapture	-115.03	615.893	1316.23	0.001319
deuteron	1	0	10	nCapture	20.084	691.06	1313.96	0.00130847
deuteron	1	0	45	nCapture	-96.1219	547.419	1286.52	0.00132183
deuteron	1	0	161	nCapture	194.68	474.205	1309.7	0.00132469
deuteron	1	0	6	nCapture	-148.669	286.858	1327.58	0.00133714
deuteron	1	0	69	nCapture	-248.891	598.492	1311.61	0.00132616
deuteron	1	0	100	nCapture	-70.2399	736.087	1217.71	0.00132067
deuteron	1	0	46	nCapture	-67.0415	435.407	1282.31	0.0013195
deuteron	1	0	28	nCapture	-174.903	336.249	1315.99	0.00131193
deuteron	1	0	24	nCapture	-156.716	386.277	1304.5	0.00132447
deuteron	1	0	82	nCapture	262.181	608.647	1303.84	0.00131699
deuteron	1	0	21	nCapture	170.012	433.814	1287.21	0.00131553
deuteron	1	0	20	nCapture	-38.9221	298.356	1313.2	0.00132518
deuteron	1	0	288	nCapture	274.7	492.806	1286.29	0.00132289
deuteron	1	0	15	nCapture	-141.11	454.882	1306.2	0.00133372
deuteron	1	0	35	nCapture	-85.7323	283.637	1320.97	0.00131258
deuteron	1	0	44	nCapture	158.189	577.35	1316.29	0.00131786
deuteron	1	0	85	nCapture	-132.332	664.149	1241.52	0.00130552
deuteron	1	0	23	nCapture	103.073	403.607	1311.71	0.00131259
deuteron	1	0	43	nCapture	-56.4811	744.53	1288.18	0.00131592
deuteron	1	0	11	nCapture	-156.687	485.34	1289.83	0.00132131
deuteron	1	0	8	nCapture	136.721	383.023	1299.43	0.0013287
deuteron	1	0	31	nCapture	-58.8229	369.355	1287.81	0.00132144
deuteron	1	0	43	nCapture	-89.8404	329.595	1321.01	0.0013196
deuteron	1	0	65	nCapture	191.451	542.046	1312.82	0.0013125
deuteron	1	0	14	nCapture	38.5401	712.695	1312.36	0.00131391
deuteron	1	0	3	nCapture	20.1831	743.624	1328.03	0.00134443
deuteron	1	0	101	nCapture	158.011	422.897	1287.71	0.0013264
deuteron	1	0	21	nCapture	130.462	532.627	1326.12	0.00132264
deuteron	1	0	2	nCapture	31.5054	504.05	1329.46	0.00127924
deuteron	1	0	265	nCapture	-129.36	418.805	1283.04	0.00132841
deuteron	1	0	57	nCapture	25.1121	335.082	1287.68	0.00131031
deuteron	1	0	94	nCapture	12.6213	699.844	1312.26	0.0013211
deuteron	1	0	7	nCapture	-96.2006	423.096	1321.86	0.00132478
deuteron	1	0	67	nCapture	-207.574	312.112	1316.88	0.0013252
deuteron	1	0	38	nCapture	0.326887	642.429	1304.82	0.0013304
deuteron	1	0	22	nCapture	52.4467	284.729	1286.35	0.00130208
deuteron	1	0	15	nCapture	-100.529	505.804	1280.55	0.00131485
deuteron	1	0	2	nCapture	93.0804	611.812	1317.39	0.00134152
deuteron	1	0	3	nCapture	207.266	602.136	1326.1	0.00132612
deuteron	1	0	83	nCapture	296.401	490.574	1253.5	0.00131634
deuteron	1	0	7	nCapture	-27.988	592.805	1321.21	0.00132491
deuteron	1	0	129	nCapture	-64.2983	736.223	1246.3	0.00131383
deuteron	1	0	40	nCapture	169.424	655.047	1261.88	0.00130638
deuteron	1	0	28	nCapture	-188.097	546.963	1313.39	0.00131465
deuteron	1	0	4	nCapture	-178	610.46	1323.45	0.00131522
deuteron	1	0	69	nCapture	-71.5679	542.024	1301.19	0.00132013
deuteron	1	0	39	nCapture	-208.473	524.707	1312.45	0.00131669
deuteron	1	0	13	nCapture	207.923	325.915	1294.49	0.00131638
deuteron	1	0	9	nCapture	22.9911	410.366	1303.71	0.00133394
deuteron	1	0	49	nCapture	128.173	700.078	1289.04	0.00133139
deuteron	1	0	2	nCapture	84.7734	307.798	1323.21	0.00128788
deuteron	1	0	191	nCapture	-1.55917	505.792	1204.7	0.00129822
deuteron	1	0	68	nCapture	73.4257	605.438	1217.8	0.00130765
deuteron	1	0	27	nCapture	202.815	496.4	1300.51	0.0013086
deuteron	1	0	110	nCapture	-142.201	336.706	1289.69	0.00130819
deuteron	1	0	40	nCapture	109.114	354.422	1222.98	0.0013247
deuteron	1	0	168	nCapture	-185.279	433.229	1258.37	0.00130592
deuteron	1	0	62	nCapture	97.374	296.42	1218.09	0.00131841
deuteron	1	0	28	nCapture	32.7003	357.059	1276.83	0.0013224
deuteron	1	0	33	nCapture	-159.525	277.597	1297.44	0.00131887
deuteron	1	0	195	nCapture	19.4797	334.391	1229.37	0.00131984
deuteron	1	0	46	nCapture	-3.33112	400.423	1320.64	0.00130565
deuteron	1	0	29	nCapture	-250.301	503.484	1294.72	0.0013245
deuteron	1	0	16	nCapture	2.37574	722.431	1327.95	0.001338
deuteron	1	0	80	nCapture	38.4481	395.111	1308.32	0.00133264
deuteron	1	0	7	nCapture	4.29061	725.424	1280.56	0.00132781
deuteron	1	0	86	nCapture	196.503	419.072	1292.59	0.00133192
deuteron	1	0	29	nCapture	-114.26	472.988	1300.93	0.00132703
deuteron	1	0	20	nCapture	-52.6496	285.382	1313.07	0.00130858
deuteron	1	0	144	nCapture	-194.518	451.043	1239.57	0.00130912
deuteron	1	0	106	nCapture	-231.587	448.382	1236.32	0.00131592
deuteron	1	0	47	nCapture	55.6752	753.752	1301.72	0.00131618
deuteron	1	0	118	nCapture	67.827	762.608	1276.16	0.00133113
deuteron	1	0	11	nCapture	-161.252	494.103	1298.41	0.00131036
deuteron	1	0	11	nCapture	-61.5917	365.478	1318.47	0.00133837
deuteron	1	0	18	nCapture	115.735	612.439	1294.78	0.00132181
deuteron	1	0	33	nCapture	-205.326	690.347	1256.7	0.00131143
deuteron	1	0	86	nCapture	133.489	627.386	1264.9	0.00132738
deuteron	1	0	39	nCapture	10.4668	459.424	1299.9	0.00131588
deuteron	1	0	31	nCapture	-201.078	378.943	1266.54	0.00131461
deuteron	1	0	13	nCapture	131.115	398.753	1318.28	0.00133165
deuteron	1	0	83	nCapture	-221.067	446.69	1234.42	0.00132993
deuteron	1	0	98	nCapture	150.438	695.949	1266.33	0.00131264
deuteron	1	0	100	nCapture	166.987	385.956	1296.19	0.00131574
deuteron	1	0	81	nCapture	84.3636	652.461	1259.19	0.00132171
deuteron	1	0	80	nCapture	101.113	712.949	1286.18	0.00130842
deuteron	1	0	97	nCapture	21.126	485.265	1307.72	0.0013341
deuteron	1	0	107	nCapture	-20.9268	601.408	1218.45	0.00132286
deuteron	1	0	11	nCapture	-151.544	433.705	1319.4	0.00131014
deuteron	1	0	140	nCapture	38.1346	841.687	1300.27	0.00131036
deuteron	1	0	5	nCapture	117.411	607.723	1292.6	0.00132217
deuteron	1	0	91	nCapture	74.8141	166.109	1304.33	0.00132002
deuteron	1	0	16	nCapture	-223.89	479.782	1287.05	0.00131588
deuteron	1	0	141	nCapture	-198.264	639.494	1291.75	0.00132469
deuteron	1	0	89	nCapture	-133.093	451.451	1312.62	0.0013221
deuteron	1	0	6	nCapture	-82.1449	476.027	1324.83	0.00130921
deuteron	1	0	10	nCapture	-176.717	535.192	1324.8	0.00132443
deuteron	1	0	130	nCapture	-142.6	301.525	1323.31	0.00131059
deuteron	1	0	47	nCapture	15.1385	688.443	1263.87	0.00131864
deuteron	1	0	8	nCapture	-161.566	609.12	1325.65	0.00131796
deuteron	1	0	10	nCapture	189.037	387.069	1305.02	0.0013133
deuteron	1	0	82	nCapture	-102.064	567.813	1284.48	0.00131943
deuteron	1	0	7	nCapture	-129.638	581.428	1323.34	0.00132736
deuteron	1	0	41	nCapture	-102.845	546.122	1284.46	0.00131572
deuteron	1	0	22	nCapture	63.6293	443.215	1318.28	0.00132772
deuteron	1	0	49	nCapture	-11.3716	412.398	1300.24	0.00133061
deuteron	1	0	120	nCapture	-128.774	417.434	1199.04	0.00131132
deuteron	1	0	17	nCapture	73.4993	670.214	1286.37	0.00129886
deuteron	1	0	131	nCapture	135.881	266.706	1214.33	0.00131957
deuteron	1	0	39	nCapture	-147.323	606.684	1302.88	0.00129919
deuteron	1	0	3	nCapture	-120.62	491.625	1319.73	0.00134688
deuteron	1	0	52	nCapture	-211.165	631.773	1279.59	0.00130647
deuteron	1	0	12	nCapture	0.962469	642.564	1302.73	0.0013157
deuteron	1	0	126	nCapture	13.2768	273.532	1250.63	0.00132538
deuteron	1	0	76	nCapture	213.222	547.649	1308.4	0.0013211
deuteron	1	0	14	nCapture	97.8723	517.219	1297.25	0.00131855
deuteron	1	0	65	nCapture	43.8037	579.606	1256.96	0.00132234
deuteron	1	0	127	nCapture	74.257	433.741	1239.42	0.00131449
deuteron	1	0	9	nCapture	-180.239	609.15	1329.74	0.00130317
deuteron	1	0	14	nCapture	-136.506	479.368	1316.3	0.00132403
deuteron	1	0	11	nCapture	-58.5359	702.844	1311.69	0.00131945
deuteron	1	0	13	nCapture	-132.228	651.435	1319	0.00131676
deuteron	1	0	20	nCapture	-84.6933	349.426	1307.07	0.00132497
deuteron	1	0	12	nCapture	-163.819	450.951	1308.09	0.00131513
deuteron	1	0	32	nCapture	-46.0763	586.343	1290.54	0.00131705
deuteron	1	0	56	nCapture	-52.8791	307.058	1315.64	0.00132341
deuteron	1	0	17	nCapture	171.272	672.955	1319.89	0.00131234
deuteron	1	0	119	nCapture	182.714	332.488	1263.94	0.00131754
deuteron	1	0	9	nCapture	147.606	588.111	1324.95	0.0013134
deuteron	1	0	34	nCapture	161.132	418.886	1306.12	0.00133294
