e-	Cerenkov	4	3	2	-15.5835	433.914	1267.47	0.264094
e-	Cerenkov	4	3	3	-15.5834	433.914	1267.47	0.264077
e-	Cerenkov	4	3	4	-15.5834	433.914	1267.47	0.264061
e-	Cerenkov	5	3	2	69.8256	338.234	1192.84	0.249778
e-	Cerenkov	6	3	2	189.618	383.24	1169.34	0.191764
e-	Cerenkov	6	3	3	189.621	383.237	1169.33	0.188337
e-	Cerenkov	6	3	4	189.623	383.236	1169.33	0.187006
e-	Cerenkov	6	3	5	189.622	383.236	1169.33	0.186767
e-	Cerenkov	6	3	6	189.622	383.236	1169.33	0.186336
e-	Cerenkov	6	3	7	189.622	383.236	1169.33	0.186222
e-	Cerenkov	6	3	8	189.622	383.236	1169.33	0.186109
e-	Cerenkov	5	3	3	69.8648	338.174	1192.78	0.176971
e-	Cerenkov	4	3	2	199.742	585.037	1297.92	0.136288
e-	Cerenkov	4	3	3	-225.363	647.999	1267.71	0.187915
e-	Cerenkov	6	3	1	-81.0576	269.169	1196.39	0.213217
e-	Cerenkov	5	3	1	-85.2472	281.221	1194.48	0.329574
e-	Cerenkov	4	3	2	-88.9331	283.563	1202.64	0.351939
e-	Cerenkov	5	3	2	-85.1287	281.182	1194.6	0.12659
e-	Cerenkov	6	3	2	-81.0446	269.137	1196.36	0.190717
e-	Cerenkov	6	3	3	-81.0438	269.131	1196.36	0.188803
e-	Cerenkov	6	3	4	-81.0445	269.127	1196.36	0.185117
e-	Cerenkov	4	3	3	-88.833	283.559	1202.91	0.227728
e-	Cerenkov	4	3	4	-88.555	463.819	1327.58	0.264936
e-	Cerenkov	4	3	5	-88.5534	463.817	1327.58	0.263552
e-	Cerenkov	6	3	1	13.1303	424.09	1127.24	0.190659
e-	Cerenkov	6	3	2	13.1289	424.082	1127.24	0.185305
e-	Cerenkov	5	3	1	25.2699	458.779	1142.3	0.304872
e-	Cerenkov	4	3	2	87.401	447.461	1215.81	0.415049
e-	Cerenkov	5	3	2	25.1809	458.772	1142.17	0.21054
e-	Cerenkov	5	3	3	25.1501	458.776	1142.14	0.185658
e-	Cerenkov	4	3	3	87.5109	447.143	1215.48	0.259929
e-	Cerenkov	5	3	1	-139.275	340.405	1180.52	0.219879
e-	Cerenkov	5	3	2	-139.251	340.439	1180.48	0.193553
e-	Cerenkov	5	3	3	-139.244	340.444	1180.47	0.188222
e-	Cerenkov	5	3	4	-139.242	340.445	1180.47	0.18687
e-	Cerenkov	5	3	5	-139.241	340.445	1180.47	0.186508
e-	Cerenkov	5	3	6	-139.24	340.445	1180.47	0.185037
e-	Cerenkov	4	3	3	19.4858	298.669	1319.28	0.223559
e-	Cerenkov	4	3	3	-107.23	433.061	1223.01	0.362798
e-	Cerenkov	4	3	4	-107.508	433.121	1222.86	0.258042
e-	Cerenkov	4	3	2	-2.63729	534.433	1274.22	0.288996
e-	Cerenkov	4	3	3	-2.7155	534.395	1274.22	0.269202
e-	Cerenkov	4	3	4	-2.73289	534.39	1274.22	0.263259
e-	Cerenkov	4	3	1	-131.042	444.347	1314.14	1.34003
e-	Cerenkov	4	3	4	-127.999	442.944	1312.44	0.25534
e-	Cerenkov	5	3	1	120.011	509.413	1285.36	0.323864
e-	Cerenkov	4	3	2	203.207	571.271	1316.46	0.33304
e-	Cerenkov	5	3	2	120.028	509.241	1285.26	0.245449
e-	Cerenkov	4	3	3	203.128	571.295	1316.25	0.281736
e-	Cerenkov	4	3	4	203.067	571.299	1316.26	0.256329
e-	Cerenkov	4	3	2	210.818	879.09	1309.57	0.339934
e-	Cerenkov	4	3	3	211.053	879.052	1309.49	0.259235
e-	Cerenkov	4	3	2	-275.258	664.669	1310.1	0.389225
e-	Cerenkov	4	3	3	-275.648	664.639	1310.18	0.272513
e-	Cerenkov	4	3	4	-275.665	664.629	1310.2	0.26797
e-	Cerenkov	4	3	5	-275.673	664.623	1310.21	0.264431
e-	Cerenkov	4	3	6	-275.674	664.622	1310.21	0.264281
e-	Cerenkov	4	3	7	-275.675	664.621	1310.21	0.264261
e-	Cerenkov	4	3	8	-275.675	664.621	1310.21	0.264216
e-	Cerenkov	4	3	9	-275.675	664.62	1310.21	0.264216
e-	Cerenkov	4	3	10	-275.676	664.62	1310.21	0.264103
e-	Cerenkov	4	3	11	-275.676	664.62	1310.21	0.264058
e-	Cerenkov	4	3	1	40.9115	578.279	1307.72	0.264078
e-	Cerenkov	4	3	2	40.9116	578.279	1307.72	0.264049
e-	Cerenkov	4	3	2	92.2642	204.549	1170.67	0.479854
e-	Cerenkov	4	3	3	92.2936	204.777	1170.9	0.16855
e-	Cerenkov	6	3	1	391.735	505.32	1019.4	0.28248
e-	Cerenkov	5	3	2	375.404	505.906	1022.18	0.315558
e-	Cerenkov	6	3	2	391.791	505.351	1019.41	0.26747
e-	Cerenkov	6	3	3	391.802	505.356	1019.41	0.26636
e-	Cerenkov	6	3	4	391.81	505.358	1019.41	0.264633
e-	Cerenkov	6	3	5	391.812	505.359	1019.41	0.26456
e-	Cerenkov	6	3	6	391.814	505.359	1019.41	0.264056
e-	Cerenkov	5	3	3	375.271	506.007	1022.23	0.276528
e-	Cerenkov	5	3	4	375.243	506.039	1022.24	0.267796
e-	Cerenkov	5	3	5	375.237	506.046	1022.25	0.265723
e-	Cerenkov	5	3	6	375.234	506.049	1022.26	0.264889
e-	Cerenkov	5	3	7	375.233	506.051	1022.26	0.264341
e-	Cerenkov	5	3	8	375.232	506.051	1022.26	0.264097
e-	Cerenkov	5	3	9	375.232	506.051	1022.26	0.264018
e-	Cerenkov	4	3	6	-206.614	669.049	1327.88	0.251643
e-	Cerenkov	4	3	2	82.2874	679.96	1301.97	0.419298
e-	Cerenkov	4	3	3	81.8349	679.793	1301.9	0.176795
e-	Cerenkov	4	3	2	-14.7649	693.047	1312.38	0.286774
e-	Cerenkov	4	3	3	-14.7472	692.987	1312.43	0.258041
e-	Cerenkov	4	3	1	-26.8368	643.405	1174	0.194069
e-	Cerenkov	4	3	2	-26.8314	643.393	1174	0.1888
e-	Cerenkov	4	3	3	-26.8296	643.389	1173.99	0.186708
e-	Cerenkov	4	3	4	-26.8294	643.389	1173.99	0.18613
e-	Cerenkov	5	3	2	-15.1902	643.786	1052.91	0.4272
e-	Cerenkov	5	3	3	-15.2867	643.678	1052.68	0.273584
e-	Cerenkov	5	3	4	-15.1872	643.63	1052.62	0.195754
e-	Cerenkov	5	3	5	-15.1858	643.646	1052.62	0.190191
e-	Cerenkov	5	3	6	-15.1882	643.652	1052.62	0.187946
e-	Cerenkov	5	3	7	-15.189	643.655	1052.61	0.185422
e-	Cerenkov	4	3	3	-181.035	599.457	1261.52	0.279018
e-	Cerenkov	4	3	4	-181.017	599.506	1261.52	0.261031
e-	Cerenkov	4	3	1	29.9373	649.472	1231.97	0.218974
e+	Cerenkov	5	3	2	28.3933	651.016	1232.57	0.26159
e-	Cerenkov	72	66	1	-108.442	630.017	1212.05	0.265418
e-	Cerenkov	72	66	2	-108.447	630.017	1212.05	0.264374
e-	Cerenkov	72	66	3	-108.448	630.017	1212.05	0.264145
e-	Cerenkov	72	66	4	-108.448	630.017	1212.05	0.264097
e-	Cerenkov	72	66	5	-108.448	630.017	1212.05	0.264097
e-	Cerenkov	72	66	6	-108.448	630.017	1212.05	0.264054
e-	Cerenkov	4	3	3	28.2528	598.277	1299.05	0.299282
e-	Cerenkov	4	3	4	28.1487	598.246	1299	0.266063
e-	Cerenkov	4	3	5	28.1438	598.242	1298.99	0.265118
e-	Cerenkov	4	3	6	28.1409	598.239	1298.99	0.264486
e-	Cerenkov	4	3	7	28.1399	598.238	1298.99	0.259047
e-	Cerenkov	4	3	1	-72.74	269.788	1287.46	1.33014
e-	Cerenkov	4	3	3	-75.1132	268.571	1287.55	0.39222
e-	Cerenkov	4	3	4	-75.1373	268.976	1287.52	0.294983
e-	Cerenkov	4	3	5	-75.1557	269.079	1287.54	0.275872
e-	Cerenkov	4	3	6	-75.1636	269.12	1287.55	0.266985
e-	Cerenkov	4	3	7	-75.1685	269.129	1287.55	0.264665
e-	Cerenkov	4	3	8	-75.1695	269.131	1287.55	0.264455
e-	Cerenkov	4	3	9	-75.1701	269.132	1287.55	0.264393
e-	Cerenkov	4	3	10	-75.1707	269.133	1287.55	0.264257
e-	Cerenkov	4	3	11	-75.1711	269.134	1287.55	0.264154
e-	Cerenkov	4	3	12	-75.1712	269.134	1287.55	0.264097
e-	Cerenkov	4	3	13	-75.1713	269.134	1287.55	0.264071
e-	Cerenkov	4	3	14	-75.1713	269.134	1287.55	0.264064
e-	Cerenkov	4	3	3	146.383	386.31	1313.98	0.46165
e-	Cerenkov	4	3	4	146.833	386.202	1314.35	0.315883
e-	Cerenkov	4	3	5	146.874	386.034	1314.32	0.266451
e-	Cerenkov	4	3	6	146.871	386.027	1314.33	0.262856
e-	Cerenkov	4	3	1	234.705	448.241	1311.59	0.404831
e-	Cerenkov	4	3	2	234.733	448.536	1311.26	0.175584
e-	Cerenkov	4	3	1	127.877	473.268	1313.3	0.457151
e-	Cerenkov	4	3	2	128.283	473.214	1313.72	0.218415
e-	Cerenkov	4	3	1	-186.152	692.23	1265.61	0.321344
e-	Cerenkov	4	3	2	-186.13	692.076	1265.49	0.240504
e-	Cerenkov	10	5	1	-199.362	683.362	1267.31	0.343277
e-	Cerenkov	5	3	2	-199.822	682.905	1266.8	0.330293
e-	Cerenkov	5	3	3	-199.902	682.782	1266.96	0.283137
e-	Cerenkov	10	5	2	-199.305	683.289	1267.55	0.168419
e-	Cerenkov	5	3	4	-199.921	682.726	1266.99	0.271776
e-	Cerenkov	5	3	5	-199.934	682.703	1267	0.265723
e-	Cerenkov	5	3	6	-199.938	682.698	1267	0.264203
e-	Cerenkov	5	3	7	-199.938	682.698	1267	0.264188
e-	Cerenkov	5	3	8	-199.938	682.698	1267	0.264109
e-	Cerenkov	5	3	9	-199.938	682.698	1267	0.264074
e-	Cerenkov	5	3	10	-199.938	682.698	1267	0.26406
e-	Cerenkov	4	3	1	-113.366	244.781	1255.85	0.268214
e-	Cerenkov	4	3	2	-113.355	244.777	1255.86	0.263203
e+	Cerenkov	5	3	2	-113.403	246.735	1254.91	0.362402
e+	Cerenkov	5	3	3	-113.637	246.861	1254.73	0.287141
e+	Cerenkov	5	3	4	-113.594	246.816	1254.79	0.265208
e+	Cerenkov	5	3	5	-113.59	246.815	1254.79	0.263956
e-	Cerenkov	7	3	1	-203.702	192.724	1093.98	0.208637
e-	Cerenkov	7	3	2	-203.731	192.742	1093.97	0.189947
e-	Cerenkov	7	3	3	-203.737	192.743	1093.97	0.187323
e-	Cerenkov	7	3	4	-203.739	192.743	1093.97	0.186916
e-	Cerenkov	7	3	5	-203.74	192.743	1093.96	0.186408
e-	Cerenkov	7	3	6	-203.741	192.743	1093.96	0.186392
e-	Cerenkov	7	3	7	-203.741	192.743	1093.96	0.185532
e-	Cerenkov	5	3	1	-138.332	232.106	1174.41	0.180584
e-	Cerenkov	4	3	2	-133.645	237.044	1213.68	0.41444
e-	Cerenkov	4	3	3	-134.061	237.085	1213.9	0.285656
e-	Cerenkov	4	3	4	-134.092	237.09	1213.97	0.267102
e-	Cerenkov	4	3	5	-134.097	237.088	1213.98	0.265605
e-	Cerenkov	4	3	6	-134.1	237.086	1213.98	0.263714
e-	Cerenkov	4	3	1	97.4757	733.058	1242.69	1.2618
e-	Cerenkov	4	3	3	95.4754	734.976	1242.92	0.372658
e-	Cerenkov	4	3	4	95.5121	735.096	1243.25	0.287445
e-	Cerenkov	4	3	5	95.5536	735.108	1243.32	0.272611
e-	Cerenkov	4	3	6	95.5637	735.127	1243.34	0.266419
e-	Cerenkov	4	3	7	95.5667	735.133	1243.35	0.264518
e-	Cerenkov	4	3	8	95.5665	735.134	1243.35	0.264296
e-	Cerenkov	4	3	9	95.5665	735.135	1243.35	0.264201
e-	Cerenkov	4	3	10	95.5664	735.135	1243.35	0.263161
e-	Cerenkov	4	3	1	-145.509	652.226	1269.03	1.37858
e-	Cerenkov	4	3	3	-144.128	651.98	1266.59	0.328446
e-	Cerenkov	4	3	4	-144.133	652.151	1266.46	0.272452
e-	Cerenkov	4	3	5	-144.105	652.163	1266.46	0.267352
e-	Cerenkov	4	3	6	-144.094	652.166	1266.45	0.264112
e-	Cerenkov	4	3	7	-144.094	652.166	1266.45	0.264097
e-	Cerenkov	4	3	8	-144.094	652.166	1266.45	0.264091
e-	Cerenkov	4	3	9	-144.094	652.166	1266.45	0.264091
e-	Cerenkov	4	3	10	-144.093	652.166	1266.45	0.264091
e-	Cerenkov	4	3	11	-144.093	652.166	1266.45	0.26394
e-	Cerenkov	4	3	1	-106.536	741.42	1306.54	1.44063
e-	Cerenkov	4	3	4	-104.678	744.765	1307.85	0.211218
e-	Cerenkov	7	3	1	-171.563	192.905	1101.75	0.161283
e-	Cerenkov	5	3	1	-171.9	267.369	1185.47	0.188539
e-	Cerenkov	5	3	2	-171.897	267.369	1185.47	0.187282
e-	Cerenkov	5	3	3	-171.896	267.369	1185.47	0.184938
e-	Cerenkov	4	3	2	-205.994	353.721	1168.95	0.308779
e-	Cerenkov	4	3	3	-206.121	353.641	1169	0.224212
e-	Cerenkov	4	3	4	-206.18	353.651	1169.01	0.201595
e-	Cerenkov	4	3	5	-206.198	353.648	1169.03	0.188767
e-	Cerenkov	4	3	6	-206.201	353.648	1169.03	0.186501
e-	Cerenkov	4	3	7	-206.201	353.648	1169.03	0.185116
e-	Cerenkov	5	3	3	-352.167	393.81	1041.05	0.275684
e-	Cerenkov	5	3	4	-352.194	393.826	1041.08	0.268037
e-	Cerenkov	5	3	5	-352.201	393.834	1041.09	0.265984
e-	Cerenkov	5	3	6	-352.203	393.837	1041.1	0.263558
e-	Cerenkov	6	3	1	131.476	657.732	1023.69	0.380971
e-	Cerenkov	5	3	1	178.198	545.015	1123.17	0.2849
e-	Cerenkov	4	3	1	165.714	503.239	1138.11	0.350444
e-	Cerenkov	4	3	2	165.534	503.255	1138.04	0.12826
e-	Cerenkov	5	3	2	178.214	545.065	1123.3	0.152805
e-	Cerenkov	6	3	2	131.594	657.886	1023.8	0.234206
e-	Cerenkov	6	3	3	131.609	657.919	1023.87	0.199135
e-	Cerenkov	6	3	4	131.597	657.912	1023.85	0.188792
e-	Cerenkov	6	3	5	131.595	657.914	1023.84	0.186425
e-	Cerenkov	6	3	6	131.594	657.914	1023.84	0.184523
e-	Cerenkov	4	3	3	39.4096	624.565	1250.87	0.387933
e-	Cerenkov	4	3	4	39.5029	624.684	1250.5	0.195138
e-	Cerenkov	4	3	1	-143.348	516.845	1320.31	0.366724
e-	Cerenkov	4	3	2	-143.364	516.919	1319.98	0.278115
e-	Cerenkov	5	3	2	-143.139	519.169	1322.42	0.387382
e-	Cerenkov	5	3	3	-142.951	519.447	1322.21	0.251008
e-	Cerenkov	4	3	3	-143.36	516.917	1319.93	0.266691
e-	Cerenkov	4	3	4	-143.361	516.92	1319.92	0.264478
e-	Cerenkov	4	3	5	-143.361	516.921	1319.92	0.264443
e-	Cerenkov	4	3	6	-143.361	516.921	1319.92	0.264359
e-	Cerenkov	4	3	7	-143.361	516.921	1319.92	0.264036
e-	Cerenkov	5	3	3	360.852	691.46	1257.8	0.354266
e-	Cerenkov	5	3	4	361.113	691.326	1257.83	0.267292
e-	Cerenkov	5	3	5	361.12	691.319	1257.82	0.26502
e-	Cerenkov	5	3	6	361.123	691.317	1257.82	0.26437
e-	Cerenkov	5	3	7	361.123	691.317	1257.82	0.264239
e-	Cerenkov	5	3	8	361.124	691.316	1257.82	0.264228
e-	Cerenkov	5	3	9	361.124	691.316	1257.82	0.264173
e-	Cerenkov	5	3	10	361.124	691.316	1257.82	0.264161
e-	Cerenkov	5	3	11	361.124	691.316	1257.82	0.264099
e-	Cerenkov	5	3	12	361.125	691.316	1257.82	0.264083
e-	Cerenkov	5	3	13	361.125	691.316	1257.82	0.264083
e-	Cerenkov	5	3	14	361.125	691.316	1257.82	0.264048
e-	Cerenkov	4	3	4	49.9735	565.577	1250.19	0.24481
e-	Cerenkov	5	3	1	206.131	544.424	1046.34	0.225244
e-	Cerenkov	4	3	2	-58.8397	622.722	1171.34	0.25249
e-	Cerenkov	5	3	2	206.178	544.458	1046.36	0.185925
e-	Cerenkov	4	3	3	-58.9338	622.699	1171.32	0.180031
e-	Cerenkov	6	3	1	-244.936	495.973	1072.14	0.215224
e-	Cerenkov	6	3	2	-244.953	495.928	1072.14	0.195416
e-	Cerenkov	4	3	1	-235.8	536.549	1129.35	0.252221
e-	Cerenkov	4	3	2	-235.716	536.592	1129.33	0.201858
e-	Cerenkov	5	3	2	-246.846	523.113	1070.01	0.465364
e-	Cerenkov	6	3	3	-244.958	495.916	1072.13	0.189363
e-	Cerenkov	6	3	4	-244.96	495.911	1072.13	0.179862
e-	Cerenkov	5	3	3	-246.541	523.136	1070.05	0.309964
e-	Cerenkov	4	3	3	-235.689	536.598	1129.33	0.189941
e-	Cerenkov	4	3	4	-235.683	536.598	1129.32	0.185642
e-	Cerenkov	5	3	4	-246.636	523.093	1070.17	0.22132
e-	Cerenkov	5	3	5	-246.685	523.092	1070.14	0.189485
e-	Cerenkov	5	3	6	-246.688	523.089	1070.14	0.188137
e-	Cerenkov	5	3	7	-246.69	523.087	1070.13	0.187871
e-	Cerenkov	5	3	8	-246.691	523.086	1070.13	0.148618
e-	Cerenkov	4	3	3	-32.9958	599.654	1269.12	0.0511457
e-	Cerenkov	6	3	1	-74.368	399.798	987.549	0.254407
e-	Cerenkov	5	3	1	-92.917	347.919	1104.64	0.19713
e-	Cerenkov	4	3	2	-80.8304	306.413	1123.03	0.45455
e-	Cerenkov	5	3	2	-92.9219	347.928	1104.62	0.188974
e-	Cerenkov	5	3	3	-92.9246	347.932	1104.62	0.186601
e-	Cerenkov	5	3	4	-92.9252	347.932	1104.62	0.186564
e-	Cerenkov	5	3	5	-92.9256	347.933	1104.62	0.186506
e-	Cerenkov	5	3	6	-92.926	347.933	1104.62	0.186218
e-	Cerenkov	5	3	7	-92.926	347.933	1104.62	0.186218
e-	Cerenkov	5	3	8	-92.9261	347.933	1104.62	0.186218
e-	Cerenkov	5	3	9	-92.9262	347.933	1104.62	0.186188
e-	Cerenkov	5	3	10	-92.9262	347.933	1104.62	0.186188
e-	Cerenkov	5	3	11	-92.9262	347.933	1104.62	0.186188
e-	Cerenkov	5	3	12	-92.9262	347.933	1104.62	0.186105
e-	Cerenkov	6	3	2	-74.3485	399.878	987.608	0.191299
e-	Cerenkov	6	3	3	-74.3533	399.883	987.614	0.178255
e-	Cerenkov	4	3	3	-80.8634	306.68	1123.15	0.218994
e-	Cerenkov	4	3	4	-80.8454	306.63	1123.14	0.188158
e-	Cerenkov	4	3	5	-80.8465	306.627	1123.14	0.186394
e-	Cerenkov	4	3	6	-80.8467	306.627	1123.14	0.186393
e-	Cerenkov	4	3	7	-80.8469	306.627	1123.14	0.186119
e-	Cerenkov	4	3	1	-435.615	504.807	1226.69	1.31015
e-	Cerenkov	4	3	4	-438.098	503.113	1227.22	0.276694
e-	Cerenkov	4	3	5	-438.1	503.101	1227.27	0.228693
e-	Cerenkov	4	3	2	99.0306	425.188	1306.81	0.395784
e-	Cerenkov	4	3	3	99.2962	425.309	1306.51	0.281755
e-	Cerenkov	4	3	4	99.3552	425.3	1306.49	0.261017
e-	Cerenkov	5	3	1	-225.343	565.94	1232.82	0.285348
e-	Cerenkov	4	3	2	-205.279	553.161	1240.08	0.401734
e-	Cerenkov	5	3	2	-225.376	565.961	1232.76	0.266023
e-	Cerenkov	5	3	3	-225.38	565.964	1232.75	0.263935
e-	Cerenkov	4	3	3	-205.079	552.82	1240.26	0.301772
e-	Cerenkov	4	3	4	-205.061	552.753	1240.37	0.27245
e-	Cerenkov	4	3	5	-205.038	552.764	1240.39	0.266795
e-	Cerenkov	4	3	6	-205.032	552.771	1240.39	0.264053
e-	Cerenkov	5	3	1	194.781	411.692	993.697	0.380593
e-	Cerenkov	4	3	1	232.154	517.978	1107.14	0.457549
e-	Cerenkov	4	3	2	232.327	518.202	1107.04	0.281658
e-	Cerenkov	5	3	2	194.784	411.543	993.532	0.122496
e-	Cerenkov	4	3	3	232.243	518.306	1107.04	0.194667
e-	Cerenkov	4	3	4	232.245	518.31	1107.05	0.186486
e-	Cerenkov	4	3	5	232.245	518.31	1107.05	0.186336
e-	Cerenkov	4	3	6	232.244	518.31	1107.05	0.186336
e-	Cerenkov	4	3	7	232.244	518.31	1107.05	0.186161
e-	Cerenkov	6	3	1	-43.6573	467.215	1293.62	0.410605
e-	Cerenkov	6	3	2	-43.7483	467.424	1293.22	0.229297
e-	Cerenkov	4	3	3	-62.8216	413.703	1274.47	0.325558
e-	Cerenkov	4	3	4	-62.8647	413.807	1274.29	0.280766
e-	Cerenkov	4	3	5	-62.8872	413.851	1274.26	0.266869
e-	Cerenkov	4	3	6	-62.8946	413.858	1274.26	0.265078
e-	Cerenkov	4	3	7	-62.8971	413.86	1274.26	0.264789
e-	Cerenkov	4	3	8	-62.8989	413.862	1274.26	0.264536
e-	Cerenkov	4	3	9	-62.9001	413.863	1274.26	0.264253
e-	Cerenkov	4	3	10	-62.9006	413.864	1274.26	0.264169
e-	Cerenkov	4	3	11	-62.9008	413.864	1274.26	0.264116
e-	Cerenkov	4	3	12	-62.901	413.864	1274.26	0.264116
e-	Cerenkov	4	3	13	-62.9011	413.864	1274.26	0.264116
e-	Cerenkov	4	3	14	-62.9012	413.864	1274.26	0.264116
e-	Cerenkov	4	3	15	-62.9013	413.864	1274.26	0.264068
e-	Cerenkov	4	3	16	-62.9014	413.864	1274.26	0.264064
e-	Cerenkov	5	3	1	228.999	571.012	1230.09	0.329806
e-	Cerenkov	5	3	2	228.968	570.865	1230.25	0.280768
e-	Cerenkov	5	3	3	228.964	570.89	1230.3	0.270943
e-	Cerenkov	5	3	4	228.965	570.903	1230.32	0.26382
e-	Cerenkov	9	3	1	-75.7066	313.65	1042.01	0.187075
e-	Cerenkov	9	3	2	-75.7061	313.648	1042.01	0.186828
e-	Cerenkov	9	3	3	-75.7057	313.647	1042.01	0.186799
e-	Cerenkov	9	3	4	-75.7053	313.647	1042.01	0.186339
e-	Cerenkov	9	3	5	-75.7051	313.646	1042.01	0.186339
e-	Cerenkov	9	3	6	-75.7049	313.646	1042.01	0.186185
e-	Cerenkov	9	3	7	-75.7049	313.646	1042.01	0.186185
e-	Cerenkov	9	3	8	-75.7049	313.646	1042.01	0.186185
e-	Cerenkov	9	3	9	-75.7049	313.646	1042.01	0.186099
e-	Cerenkov	4	3	2	-241.105	380.594	1209	0.313033
e-	Cerenkov	4	3	3	-241.16	380.468	1208.91	0.277478
e-	Cerenkov	4	3	4	-241.167	380.441	1208.87	0.268689
e-	Cerenkov	4	3	5	-241.161	380.435	1208.86	0.26386
e-	Cerenkov	4	3	1	364.25	569.873	1319.15	0.0885432
e-	Cerenkov	5	3	1	-256.375	287.921	1169.31	0.458126
e-	Cerenkov	4	3	2	-273.307	437.891	1259.09	0.362446
e-	Cerenkov	5	3	2	-256.275	287.638	1169.33	0.293068
e-	Cerenkov	5	3	3	-256.183	287.6	1169.43	0.203194
e-	Cerenkov	4	3	3	-273.593	437.92	1259.23	0.271031
e-	Cerenkov	4	3	4	-273.574	437.928	1259.24	0.265611
e-	Cerenkov	4	3	5	-273.57	437.93	1259.25	0.263892
e-	Cerenkov	5	3	4	-256.167	287.611	1169.41	0.181126
e-	Cerenkov	8	3	1	108.724	465.918	1124.94	0.192141
e-	Cerenkov	8	3	2	108.722	465.927	1124.93	0.186624
e-	Cerenkov	8	3	3	108.722	465.927	1124.93	0.186461
e-	Cerenkov	8	3	4	108.722	465.928	1124.93	0.186351
e-	Cerenkov	8	3	5	108.722	465.928	1124.93	0.186335
e-	Cerenkov	8	3	6	108.722	465.928	1124.93	0.186164
e-	Cerenkov	6	3	1	123.065	467.362	1265.96	0.264114
e-	Cerenkov	6	3	2	123.065	467.362	1265.96	0.264114
e-	Cerenkov	6	3	3	123.065	467.362	1265.96	0.264064
e-	Cerenkov	6	3	4	123.065	467.362	1265.96	0.264064
e-	Cerenkov	4	3	3	135.679	457.059	1284.79	0.273943
e-	Cerenkov	4	3	4	135.67	457.065	1284.76	0.267839
e-	Cerenkov	4	3	5	135.667	457.069	1284.74	0.264258
e-	Cerenkov	4	3	6	135.667	457.069	1284.74	0.263976
e-	Cerenkov	5	3	1	162.576	707.61	1309.13	0.234889
e-	Cerenkov	4	3	3	133.554	608.542	1311.67	0.302338
e-	Cerenkov	4	3	4	133.454	608.627	1311.67	0.274658
e-	Cerenkov	4	3	5	133.423	608.649	1311.67	0.268878
e-	Cerenkov	4	3	6	133.409	608.658	1311.67	0.264932
e-	Cerenkov	4	3	7	133.406	608.66	1311.68	0.263939
e-	Cerenkov	4	3	1	-35.2474	529.826	1316.04	0.40594
e-	Cerenkov	4	3	2	-35.0299	529.437	1316	0.280272
e-	Cerenkov	5	3	2	-209.744	329.445	1294.52	0.226262
e-	Cerenkov	4	3	3	-35.0217	529.385	1315.98	0.26783
e-	Cerenkov	4	3	4	-35.0184	529.372	1315.97	0.264787
e-	Cerenkov	4	3	5	-35.0176	529.37	1315.97	0.264466
e-	Cerenkov	4	3	6	-35.0172	529.368	1315.97	0.264376
e-	Cerenkov	4	3	7	-35.0168	529.367	1315.97	0.264039
e-	Cerenkov	4	3	3	36.3822	683.223	1303.41	0.366094
e-	Cerenkov	4	3	4	36.0585	683.182	1303.36	0.219263
e-	Cerenkov	5	3	1	370.698	545.129	1196.15	0.269747
e-	Cerenkov	5	3	2	370.702	545.027	1196.09	0.204094
e-	Cerenkov	5	3	3	370.688	545.006	1196.07	0.190816
e-	Cerenkov	5	3	4	370.683	545.002	1196.07	0.187848
e-	Cerenkov	5	3	5	370.681	545.002	1196.07	0.184505
e-	Cerenkov	4	3	3	366.496	566.677	1258.19	0.386657
e-	Cerenkov	4	3	4	366.114	566.596	1258.21	0.229196
e-	Cerenkov	4	3	2	-298.101	861.42	941.523	0.43903
e-	Cerenkov	4	3	3	-298.498	861.535	941.877	0.279374
e-	Cerenkov	4	3	4	-298.506	861.532	941.823	0.253597
e-	Cerenkov	7	3	1	-22.0385	471.741	1154.48	0.260099
e-	Cerenkov	7	3	2	-22.1281	471.787	1154.44	0.203926
e-	Cerenkov	7	3	3	-22.0998	471.79	1154.43	0.191917
e-	Cerenkov	7	3	4	-22.0915	471.789	1154.43	0.184479
e-	Cerenkov	4	3	1	-218.109	452.407	1186.88	0.402512
e-	Cerenkov	4	3	2	-218.134	452.239	1187.06	0.26203
e-	Cerenkov	5	3	2	-412.376	362.177	1059.57	0.375419
e-	Cerenkov	5	3	3	-412.316	361.935	1059.83	0.278741
e-	Cerenkov	5	3	4	-412.273	361.964	1059.83	0.264523
e-	Cerenkov	5	3	5	-412.271	361.965	1059.83	0.264395
e-	Cerenkov	5	3	6	-412.27	361.965	1059.83	0.264279
e-	Cerenkov	5	3	7	-412.27	361.966	1059.83	0.264055
e-	Cerenkov	4	3	3	-218.193	452.149	1187.08	0.19633
e-	Cerenkov	4	3	4	-218.204	452.136	1187.09	0.189613
e-	Cerenkov	4	3	5	-218.209	452.139	1187.09	0.186204
e-	Cerenkov	4	3	6	-218.209	452.139	1187.09	0.186204
e-	Cerenkov	4	3	7	-218.209	452.139	1187.09	0.186124
e-	Cerenkov	4	3	1	-269.61	514.829	1225.44	0.319408
e-	Cerenkov	4	3	2	-269.63	514.84	1225.26	0.277945
e-	Cerenkov	5	3	2	-283.2	515.517	1223.51	0.409628
e-	Cerenkov	5	3	3	-283.528	515.713	1223.26	0.287902
e-	Cerenkov	4	3	3	-269.651	514.869	1225.22	0.264766
e-	Cerenkov	4	3	4	-269.652	514.871	1225.22	0.264558
